FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,Iwate,Japan,2020-08-24 04:27:56,39.593287,141.361777,12,0,6,6,"Iwate, Japan",0.9781417914340864,0.0,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Kagawa,Japan,2020-08-24 04:27:56,34.217292,133.969047,71,1,60,10,"Kagawa, Japan",7.4240835178026385,1.408450704225352,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Kagoshima,Japan,2020-08-24 04:27:56,31.009484000000004,130.430665,342,9,261,72,"Kagoshima, Japan",21.34467721792728,2.631578947368421,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Kanagawa,Japan,2020-08-24 04:27:56,35.415312,139.338983,4417,108,3547,762,"Kanagawa, Japan",48.01990983519941,2.445098483133348,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Kochi,Japan,2020-08-24 04:27:56,33.422519,133.367307,109,3,86,20,"Kochi, Japan",15.615397068030124,2.7522935779816518,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Kumamoto,Japan,2020-08-24 04:27:56,32.608154,130.74523100000002,471,7,349,115,"Kumamoto, Japan",26.95175635612254,1.4861995753715498,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Kyoto,Japan,2020-08-24 04:27:56,35.253815,135.443341,1319,21,983,315,"Kyoto, Japan",51.06550360691254,1.592115238817286,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Mie,Japan,2020-08-24 04:27:56,34.508018,136.376013,342,2,230,110,"Mie, Japan",19.203967472297435,0.5847953216374269,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Miyagi,Japan,2020-08-24 04:27:56,38.446859,140.927086,192,2,180,10,"Miyagi, Japan",8.32478814064556,1.0416666666666667,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Miyazaki,Japan,2020-08-24 04:27:56,32.193203999999994,131.299374,342,1,236,105,"Miyazaki, Japan",31.864313924984696,0.2923976608187134,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Nagano,Japan,2020-08-24 04:27:56,36.132134,138.045528,172,0,143,29,"Nagano, Japan",8.395199117527907,0.0,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Nagasaki,Japan,2020-08-24 04:27:56,33.235712,129.608033,201,3,36,162,"Nagasaki, Japan",15.15238322111021,1.492537313432836,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Nara,Japan,2020-08-24 04:27:56,34.317451,135.871644,485,3,342,140,"Nara, Japan",36.462793290545314,0.6185567010309279,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Niigata,Japan,2020-08-24 04:27:56,37.521819,138.918647,139,0,126,13,"Niigata, Japan",6.252513375430591,0.0,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Oita,Japan,2020-08-24 04:27:56,33.200697,131.43323999999998,138,1,89,48,"Oita, Japan",12.153942897605674,0.7246376811594203,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Okayama,Japan,2020-08-24 04:27:56,34.89246,133.826252,138,0,110,28,"Okayama, Japan",7.303187047321477,0.0,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Okinawa,Japan,2020-08-24 04:27:56,25.768923,126.668016,1876,19,1234,623,"Okinawa, Japan",129.09725510058024,1.0127931769722816,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Osaka,Japan,2020-08-24 04:27:56,34.620965000000005,135.507481,7839,129,5840,1870,"Osaka, Japan",88.98486757782601,1.6456180635285114,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Port Quarantine,Japan,2020-08-24 04:27:56,,,745,1,514,230,"Port Quarantine, Japan",,0.1342281879194631,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Saga,Japan,2020-08-24 04:27:56,33.286977,130.115738,222,0,174,48,"Saga, Japan",27.24892630638349,0.0,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Saitama,Japan,2020-08-24 04:27:56,35.997101,139.347635,3557,86,2825,646,"Saitama, Japan",48.39657928569261,2.417767781838628,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Shiga,Japan,2020-08-24 04:27:56,35.21582700000001,136.138064,391,4,276,111,"Shiga, Japan",27.653165650949155,1.0230179028132993,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Shimane,Japan,2020-08-24 04:27:56,35.07076,132.55406399999998,135,0,67,68,"Shimane, Japan",20.019396570899804,0.0,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Shizuoka,Japan,2020-08-24 04:27:56,34.916975,138.40778400000002,441,1,381,59,"Shizuoka, Japan",12.103653382106572,0.2267573696145124,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Tochigi,Japan,2020-08-24 04:27:56,36.689912,139.819213,289,1,255,33,"Tochigi, Japan",14.943200326785558,0.3460207612456747,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Tokushima,Japan,2020-08-24 04:27:56,33.919178,134.242091,106,3,42,61,"Tokushima, Japan",14.560899588860638,2.830188679245283,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Tokyo,Japan,2020-08-24 04:27:56,35.711343,139.446921,19330,350,15562,3418,"Tokyo, Japan",138.85832880229916,1.810657009829281,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Tottori,Japan,2020-08-24 04:27:56,35.359069,133.863619,22,0,14,8,"Tottori, Japan",3.959982576076665,0.0,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Toyama,Japan,2020-08-24 04:27:56,36.637464,137.26934599999998,341,23,258,60,"Toyama, Japan",32.67842323253813,6.744868035190616,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Unknown,Japan,2020-08-24 04:27:56,,,8,0,8,0,"Unknown, Japan",,0.0,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Wakayama,Japan,2020-08-24 04:27:56,33.911879,135.505446,225,4,182,39,"Wakayama, Japan",24.326086321928184,1.7777777777777777,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Yamagata,Japan,2020-08-24 04:27:56,38.448396,140.102154,77,1,76,0,"Yamagata, Japan",7.145070921788383,1.2987012987012987,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Yamaguchi,Japan,2020-08-24 04:27:56,34.201190000000004,131.573293,111,0,74,37,"Yamaguchi, Japan",8.171763098379193,0.0,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Yamanashi,Japan,2020-08-24 04:27:56,35.612364,138.61148899999998,167,1,125,41,"Yamanashi, Japan",20.592979150533445,0.5988023952095808,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Jordan,2020-08-24 04:27:56,31.24,36.51,1609,12,1320,277,Jordan,15.769655223784053,0.7458048477315102,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Kazakhstan,2020-08-24 04:27:56,48.0196,66.9237,127203,1781,92598,32824,Kazakhstan,677.451056780084,1.4001242109069754,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Kenya,2020-08-24 04:27:56,-0.0236,37.9062,32364,548,18670,13146,Kenya,60.18824168283081,1.693239401804474,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,"Korea, South",2020-08-24 04:27:56,35.90775700000001,127.766922,17665,309,14219,3137,"Korea, South",34.455395944187366,1.7492216246815735,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Kosovo,2020-08-24 04:27:56,42.602636,20.902977,12448,467,8505,3476,Kosovo,687.5957679275904,3.7516066838046274,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Kuwait,2020-08-24 04:27:56,29.31166,47.481766,80528,515,72307,7706,Kuwait,1885.65301577333,0.6395291078879396,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Kyrgyzstan,2020-08-24 04:27:56,41.20438,74.766098,43023,1056,36397,5570,Kyrgyzstan,659.4380820549245,2.4545010808172374,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Laos,2020-08-24 04:27:56,19.85627,102.495496,22,0,20,2,Laos,0.3023823883700435,0.0,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Latvia,2020-08-24 04:27:56,56.8796,24.6032,1337,33,1093,211,Latvia,70.88318218303236,2.468212415856395,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Lebanon,2020-08-24 04:27:56,33.8547,35.8623,12698,123,3625,8950,Lebanon,186.03923379614096,0.9686564813356434,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Lesotho,2020-08-24 04:27:56,-29.61,28.2336,1015,30,472,513,Lesotho,47.38004679188069,2.955665024630542,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Liberia,2020-08-24 04:27:56,6.4280550000000005,-9.429499,1285,82,816,387,Liberia,25.406921003456727,6.381322957198444,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Libya,2020-08-24 04:27:56,26.3351,17.228331,10437,188,1085,9164,Libya,151.89294232652486,1.801283893839226,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Liechtenstein,2020-08-24 04:27:56,47.14,9.55,101,1,88,12,Liechtenstein,264.83467498754493,0.99009900990099,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Lithuania,2020-08-24 04:27:56,55.1694,23.8813,2621,67,1792,770,Lithuania,96.57307025589844,2.5484975275770254,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Luxembourg,2020-08-24 04:27:56,49.8153,6.1296,7775,124,6969,682,Luxembourg,1242.060398481731,1.594855305466238,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,MS Zaandam,2020-08-24 04:27:56,,,9,2,0,7,MS Zaandam,,22.22222222222222,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Madagascar,2020-08-24 04:27:56,-18.766947,46.869107,14327,178,13355,794,Madagascar,51.73879661127675,1.2424094367278564,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Malawi,2020-08-24 04:27:56,-13.2543,34.3015,5414,168,3012,2234,Malawi,28.30116432579167,3.10306612486147,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Maldives,2020-08-24 04:27:56,3.2028,73.2207,6779,26,4222,2531,Maldives,1254.1116138986424,0.3835373948960023,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Mali,2020-08-24 04:27:56,17.570692,-3.996166000000001,2705,125,2018,562,Mali,13.35747456129461,4.621072088724584,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Malta,2020-08-24 04:27:56,35.9375,14.3754,1612,10,934,668,Malta,365.0866627862997,0.6203473945409429,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Mauritania,2020-08-24 04:27:56,21.0079,-10.9408,6905,158,6232,515,Mauritania,148.5054821212734,2.2881969587255613,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Mauritius,2020-08-24 04:27:56,-20.348404,57.552152,346,10,335,1,Mauritius,27.206241394846696,2.8901734104046244,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Aguascalientes,Mexico,2020-08-24 04:27:56,21.8853,-102.2916,5179,366,4387,426,"Aguascalientes, Mexico",360.9977450710459,7.06700135161228,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Baja California,Mexico,2020-08-24 04:27:56,30.8406,-115.2838,15997,3017,12309,671,"Baja California, Mexico",440.09851251819873,18.85978620991436,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Baja California Sur,Mexico,2020-08-24 04:27:56,26.0444,-111.6661,6931,313,5638,980,"Baja California Sur, Mexico",861.3062129368666,4.51594286538739,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Campeche,Mexico,2020-08-24 04:27:56,19.8301,-90.5349,5351,727,4443,181,"Campeche, Mexico",534.7700468810743,13.586245561577275,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Chiapas,Mexico,2020-08-24 04:27:56,16.7569,-93.1292,6169,988,5056,125,"Chiapas, Mexico",107.65453591366835,16.015561679364566,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Chihuahua,Mexico,2020-08-24 04:27:56,28.633000000000006,-106.0691,7269,1074,5506,689,"Chihuahua, Mexico",191.21464837312345,14.775072224515064,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Ciudad de Mexico,Mexico,2020-08-24 04:27:56,19.4326,-99.1332,92096,10159,75198,6739,"Ciudad de Mexico, Mexico",1021.1733580820622,11.030880820013898,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Coahuila,Mexico,2020-08-24 04:27:56,27.0587,-101.7068,19874,1236,16223,2415,"Coahuila, Mexico",617.4504150718298,6.219180839287511,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Colima,Mexico,2020-08-24 04:27:56,19.1223,-104.0072,3265,365,2333,567,"Colima, Mexico",415.8425173182806,11.1791730474732,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Durango,Mexico,2020-08-24 04:27:56,24.5593,-104.6588,5867,391,4738,738,"Durango, Mexico",313.9118542789819,6.664394068518834,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Guanajuato,Mexico,2020-08-24 04:27:56,21.019,-101.2574,28620,1582,24477,2561,"Guanajuato, Mexico",459.524660113115,5.527603074772886,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Guerrero,Mexico,2020-08-24 04:27:56,17.4392,-99.5451,14116,1596,11683,837,"Guerrero, Mexico",385.9943867294058,11.306319070558231,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Hidalgo,Mexico,2020-08-24 04:27:56,20.0911,-98.7624,9454,1470,7109,875,"Hidalgo, Mexico",306.3101709621587,15.548973979268034,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Jalisco,Mexico,2020-08-24 04:27:56,20.6595,-103.3494,18355,2226,14388,1741,"Jalisco, Mexico",218.26004825622053,12.127485698719696,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Mexico,Mexico,2020-08-24 04:27:56,19.4969,-99.7233,64595,7654,52765,4176,"Mexico, Mexico",370.6436673841032,11.849214335474882,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Michoacan,Mexico,2020-08-24 04:27:56,19.5665,-101.7068,13692,1059,11217,1416,"Michoacan, Mexico",283.7484387307915,7.73444347063979,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Morelos,Mexico,2020-08-24 04:27:56,18.6813,-99.1013,4972,944,3747,281,"Morelos, Mexico",243.24163012986912,18.986323411102173,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Nayarit,Mexico,2020-08-24 04:27:56,21.7514,-104.8455,4680,537,3729,414,"Nayarit, Mexico",363.19302545222575,11.474358974358974,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Nuevo Leon,Mexico,2020-08-24 04:27:56,25.5922,-99.9962,26487,2000,21766,2721,"Nuevo Leon, Mexico",472.1261612651206,7.550874013667082,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Oaxaca,Mexico,2020-08-24 04:27:56,17.0732,-96.7266,12994,1193,11167,634,"Oaxaca, Mexico",313.59257533256766,9.18116053563183,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Puebla,Mexico,2020-08-24 04:27:56,19.0414,-98.2063,25586,3321,20859,1406,"Puebla, Mexico",387.4054028109225,12.97975455327132,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Queretaro,Mexico,2020-08-24 04:27:56,20.5888,-100.3899,5591,655,4322,614,"Queretaro, Mexico",245.25834595595703,11.715256662493292,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Quintana Roo,Mexico,2020-08-24 04:27:56,19.1817,-88.4791,9806,1312,7865,629,"Quintana Roo, Mexico",569.0380842345811,13.379563532531105,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,San Luis Potosi,Mexico,2020-08-24 04:27:56,22.1565,-100.9855,16065,984,13464,1617,"San Luis Potosi, Mexico",560.5095630293265,6.125116713352008,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Sinaloa,Mexico,2020-08-24 04:27:56,25.1721,-107.4795,15359,2666,11982,711,"Sinaloa, Mexico",486.556419826691,17.357900905006836,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Sonora,Mexico,2020-08-24 04:27:56,29.2972,-110.3309,20705,2518,17223,964,"Sonora, Mexico",673.3891753625097,12.161313692344844,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Tabasco,Mexico,2020-08-24 04:27:56,17.8409,-92.6189,27055,2463,23397,1195,"Tabasco, Mexico",1051.7877670726475,9.103677693587136,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Tamaulipas,Mexico,2020-08-24 04:27:56,24.2669,-98.8363,22806,1691,19844,1271,"Tamaulipas, Mexico",624.7188819816568,7.414715425765149,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Tlaxcala,Mexico,2020-08-24 04:27:56,19.3139,-98.2404,5981,866,4783,332,"Tlaxcala, Mexico",433.4023424450965,14.479184082929276,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Veracruz,Mexico,2020-08-24 04:27:56,19.1738,-96.1342,26971,3466,21907,1598,"Veracruz, Mexico",315.82477562283793,12.850839790886509,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Yucatan,Mexico,2020-08-24 04:27:56,20.7099,-89.0943,13596,1229,11043,1324,"Yucatan, Mexico",601.8331210067026,9.039423359811709,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Zacatecas,Mexico,2020-08-24 04:27:56,22.7709,-102.5832,4680,412,3555,713,"Zacatecas, Mexico",280.84055337590746,8.803418803418804,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Moldova,2020-08-24 04:27:56,47.4116,28.3699,33478,940,22683,9855,Moldova,829.9034968838336,2.8078140868630146,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Monaco,2020-08-24 04:27:56,43.7333,7.4167,154,4,116,34,Monaco,392.4166751605341,2.5974025974025974,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Mongolia,2020-08-24 04:27:56,46.8625,103.8467,298,0,289,9,Mongolia,9.09009935661619,0.0,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Montenegro,2020-08-24 04:27:56,42.708678000000006,19.37439,4343,84,3356,903,Montenegro,691.4922412118549,1.9341469030623992,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Morocco,2020-08-24 04:27:56,31.7917,-7.0926,52349,888,36343,15118,Morocco,141.82662857602966,1.696307474832375,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Mozambique,2020-08-24 04:27:56,-18.665695,35.529562,3395,20,1503,1872,Mozambique,10.862110861678936,0.5891016200294551,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Namibia,2020-08-24 04:27:56,-22.9576,18.4904,5854,52,2509,3293,Namibia,230.38935564969483,0.8882815169115135,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Nepal,2020-08-24 04:27:56,28.1667,84.25,31935,149,18631,13155,Nepal,109.60363262852952,0.4665727258493815,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Aruba,Netherlands,2020-08-24 04:27:56,12.5211,-69.9683,1568,7,455,1106,"Aruba, Netherlands",1468.6323361369723,0.4464285714285714,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,"Bonaire, Sint Eustatius and Saba",Netherlands,2020-08-24 04:27:56,12.1784,-68.2385,13,0,7,6,"Bonaire, Sint Eustatius and Saba, Netherlands",49.578582052553294,0.0,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Curacao,Netherlands,2020-08-24 04:27:56,12.1696,-68.99,39,1,33,5,"Curacao, Netherlands",23.76599634369287,2.5641025641025643,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Drenthe,Netherlands,2020-08-24 04:27:56,52.862485,6.618435000000002,600,41,0,558,"Drenthe, Netherlands",121.33316588411164,6.844741235392321,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Flevoland,Netherlands,2020-08-24 04:27:56,52.550383,5.515162,1245,93,0,1151,"Flevoland, Netherlands",294.0752350356129,7.47588424437299,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Friesland,Netherlands,2020-08-24 04:27:56,53.087337,5.7925,786,69,0,715,"Friesland, Netherlands",120.62336431487006,8.801020408163266,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Gelderland,Netherlands,2020-08-24 04:27:56,52.061738,5.939114,7295,689,0,6469,"Gelderland, Netherlands",343.0567913355629,9.600335382895471,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Groningen,Netherlands,2020-08-24 04:27:56,53.217922,6.741514,562,17,0,538,"Groningen, Netherlands",94.73155977646766,3.063063063063063,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Limburg,Netherlands,2020-08-24 04:27:56,51.209227,5.93387,5272,758,0,4494,"Limburg, Netherlands",469.8348819952721,14.383692131834636,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Noord-Brabant,Netherlands,2020-08-24 04:27:56,51.561174,5.184942,11709,1540,0,10044,"Noord-Brabant, Netherlands",452.2514051163598,13.346561987749116,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Noord-Holland,Netherlands,2020-08-24 04:27:56,52.60090600000001,4.918688,11363,826,0,10506,"Noord-Holland, Netherlands",393.4326714074916,7.26454232500662,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Overijssel,Netherlands,2020-08-24 04:27:56,52.444558,6.441722,3432,313,0,3109,"Overijssel, Netherlands",294.30336732604616,9.12014030985092,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Sint Maarten,Netherlands,2020-08-24 04:27:56,18.0425,-63.0548,396,17,147,232,"Sint Maarten, Netherlands",923.464390653421,4.292929292929293,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Unknown,Netherlands,2020-08-24 04:27:56,,,153,13,0,586,"Unknown, Netherlands",,2.980132450331126,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Utrecht,Netherlands,2020-08-24 04:27:56,52.084251,5.163824,5190,432,0,4738,"Utrecht, Netherlands",381.5965645975817,8.355899419729207,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Zeeland,Netherlands,2020-08-24 04:27:56,51.47936,3.861559,1022,70,0,948,"Zeeland, Netherlands",265.1973464619493,6.784660766961652,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Zuid-Holland,Netherlands,2020-08-24 04:27:56,51.937835,4.462114,17925,1339,0,16498,"Zuid-Holland, Netherlands",480.8967895993632,7.496495654611719,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,New Zealand,2020-08-24 04:27:56,-40.9006,174.886,1683,23,1538,123,New Zealand,34.90084365479644,1.30718954248366,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Nicaragua,2020-08-24 04:27:56,12.865416,-85.207229,3540,133,2913,1265,Nicaragua,65.0760790839655,3.085131060078868,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Niger,2020-08-24 04:27:56,17.607789,8.081666,1172,69,1083,20,Niger,4.841647554827527,5.887372013651877,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Nigeria,2020-08-24 04:27:56,9.082,8.6753,52227,1002,38945,12280,Nigeria,25.335744948397515,1.9185478775346083,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,North Macedonia,2020-08-24 04:27:56,41.6086,21.7453,13595,564,10110,2921,North Macedonia,652.5453829834212,4.148584038249356,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Norway,2020-08-24 04:27:56,60.472,8.4689,10323,264,9150,909,Norway,190.4176201689576,2.5573961057832024,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Oman,2020-08-24 04:27:56,21.512583,55.92325500000001,83769,609,78386,4774,Oman,1640.3994656350128,0.7269992479318125,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Azad Jammu and Kashmir,Pakistan,2020-08-24 04:27:56,34.027401,73.947253,2254,61,2070,123,"Azad Jammu and Kashmir, Pakistan",55.71807346974291,2.7062999112688555,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Balochistan,Pakistan,2020-08-24 04:27:56,28.328492,65.898403,12527,141,11383,1003,"Balochistan, Pakistan",101.47914748119148,1.1255687714536602,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Gilgit-Baltistan,Pakistan,2020-08-24 04:27:56,35.792146,74.982138,2682,64,2276,342,"Gilgit-Baltistan, Pakistan",264.60559756270817,2.38627889634601,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Islamabad,Pakistan,2020-08-24 04:27:56,33.665087,73.121219,15515,175,14621,719,"Islamabad, Pakistan",773.209234455579,1.1279407025459234,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Khyber Pakhtunkhwa,Pakistan,2020-08-24 04:27:56,34.485332,72.09169,35766,1248,33403,1115,"Khyber Pakhtunkhwa, Pakistan",117.17578638348957,3.4893474249287038,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Punjab,Pakistan,2020-08-24 04:27:56,30.811346,72.13913199999998,96233,2188,91161,2884,"Punjab, Pakistan",87.47465127626201,2.2736483326925274,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Sindh,Pakistan,2020-08-24 04:27:56,26.009446,68.77680699999999,128284,2367,121915,4002,"Sindh, Pakistan",267.89429765256693,1.845124879174332,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Panama,2020-08-24 04:27:56,8.538,-80.7821,86900,1892,61420,23588,Panama,2014.0132679207784,2.1772151898734178,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Papua New Guinea,2020-08-24 04:27:56,-6.314993,143.95555,401,4,232,165,Papua New Guinea,4.481935731276993,0.9975062344139652,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,,Paraguay,2020-08-24 04:27:56,-23.4425,-58.4438,13233,205,7417,5611,Paraguay,185.53023962044324,1.5491574095065368,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
,,Amazonas,Peru,2020-08-24 04:27:56,-5.077253,-78.050172,9282,402,0,8880,"Amazonas, Peru",2174.789128397376,4.330963154492566,2020-08-23,08-23-2020.csv,2026-05-18 17:43:43.009086
