FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
2090.0,Fairbanks North Star,Alaska,US,2020-09-07 04:28:30,64.80726247,-146.5692662,747,9,0,738,"Fairbanks North Star, Alaska, US",771.3037821763777,1.2048192771084338,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2100.0,Haines,Alaska,US,2020-09-07 04:28:30,59.09893571,-135.4679843,4,0,0,4,"Haines, Alaska, US",158.10276679841897,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2110.0,Juneau,Alaska,US,2020-09-07 04:28:30,58.45031811,-134.200436,193,1,0,192,"Juneau, Alaska, US",603.6154375430037,0.5181347150259067,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2122.0,Kenai Peninsula,Alaska,US,2020-09-07 04:28:30,60.24429722,-151.53888840000005,421,2,0,419,"Kenai Peninsula, Alaska, US",717.1084008993663,0.4750593824228028,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2130.0,Ketchikan Gateway,Alaska,US,2020-09-07 04:28:30,55.57445008,-130.975561,47,0,0,47,"Ketchikan Gateway, Alaska, US",338.10517228976335,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2150.0,Kodiak Island,Alaska,US,2020-09-07 04:28:30,57.65529415,-153.7493579,18,0,0,18,"Kodiak Island, Alaska, US",138.4828435143868,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2158.0,Kusilvak,Alaska,US,2020-09-07 04:28:30,62.15429159999999,-163.39678830000005,8,0,0,8,"Kusilvak, Alaska, US",96.22323791195574,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2170.0,Matanuska-Susitna,Alaska,US,2020-09-07 04:28:30,62.31305045,-149.5741743,508,2,0,506,"Matanuska-Susitna, Alaska, US",468.9937867555416,0.3937007874015748,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2180.0,Nome,Alaska,US,2020-09-07 04:28:30,64.90320724,-164.0353804,45,0,0,45,"Nome, Alaska, US",449.8200719712115,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2185.0,North Slope,Alaska,US,2020-09-07 04:28:30,69.31479216,-153.4836093,51,0,0,51,"North Slope, Alaska, US",518.7144019528072,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2188.0,Northwest Arctic,Alaska,US,2020-09-07 04:28:30,67.04919196,-159.7503946,70,0,0,70,"Northwest Arctic, Alaska, US",918.514630625902,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2195.0,Petersburg,Alaska,US,2020-09-07 04:28:30,57.13978948,-132.9540995,7,1,0,6,"Petersburg, Alaska, US",214.32945499081444,14.285714285714286,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2198.0,Prince of Wales-Hyder,Alaska,US,2020-09-07 04:28:30,55.76261984,-133.0511621,27,0,0,27,"Prince of Wales-Hyder, Alaska, US",435.2732548766726,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2220.0,Sitka,Alaska,US,2020-09-07 04:28:30,57.24124555,-135.3206587,38,0,0,38,"Sitka, Alaska, US",447.42729306487695,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2240.0,Southeast Fairbanks,Alaska,US,2020-09-07 04:28:30,63.87692095,-143.2127643,19,0,0,19,"Southeast Fairbanks, Alaska, US",275.6419556071377,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
90002.0,Unassigned,Alaska,US,2020-09-07 04:28:30,,,1,0,0,1,"Unassigned, Alaska, US",,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2261.0,Valdez-Cordova,Alaska,US,2020-09-07 04:28:30,61.47502768,-144.7126799,0,0,0,0,"Valdez-Cordova, Alaska, US",0.0,,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2275.0,Wrangell,Alaska,US,2020-09-07 04:28:30,56.3202004,-132.05837309999998,12,0,0,12,"Wrangell, Alaska, US",479.6163069544364,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2282.0,Yakutat,Alaska,US,2020-09-07 04:28:30,59.8909808,-140.36014509999998,21,0,0,21,"Yakutat, Alaska, US",770.0770077007701,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
2290.0,Yukon-Koyukuk,Alaska,US,2020-09-07 04:28:30,65.50815459,-151.3907387,72,1,0,71,"Yukon-Koyukuk, Alaska, US",1376.6730401529635,1.3888888888888888,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4001.0,Apache,Arizona,US,2020-09-07 04:28:30,35.39465006,-109.4892383,3369,154,0,3215,"Apache, Arizona, US",4686.521902430203,4.571089344018997,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4003.0,Cochise,Arizona,US,2020-09-07 04:28:30,31.87934684,-109.7516088,1841,64,0,1777,"Cochise, Arizona, US",1462.0161687393784,3.4763715372080397,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4005.0,Coconino,Arizona,US,2020-09-07 04:28:30,35.83883429,-111.7707178,3390,128,0,3262,"Coconino, Arizona, US",2362.7645041679443,3.775811209439528,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4007.0,Gila,Arizona,US,2020-09-07 04:28:30,33.80190085,-110.8132779,1131,50,0,1081,"Gila, Arizona, US",2093.7465289348,4.420866489832007,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4009.0,Graham,Arizona,US,2020-09-07 04:28:30,32.93166885,-109.8882178,763,23,0,740,"Graham, Arizona, US",1964.621366222932,3.0144167758846656,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4011.0,Greenlee,Arizona,US,2020-09-07 04:28:30,33.21498827,-109.2405279,59,1,0,58,"Greenlee, Arizona, US",621.1834070330596,1.694915254237288,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4012.0,La Paz,Arizona,US,2020-09-07 04:28:30,33.72854224,-113.9810029,517,15,0,502,"La Paz, Arizona, US",2449.3083191207124,2.9013539651837523,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4013.0,Maricopa,Arizona,US,2020-09-07 04:28:30,33.34835867,-112.4918154,135964,3093,0,132871,"Maricopa, Arizona, US",3031.2475058043697,2.274866876526139,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4015.0,Mohave,Arizona,US,2020-09-07 04:28:30,35.70471703,-113.7577902,3761,214,0,3547,"Mohave, Arizona, US",1772.5432531659292,5.689976070194097,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4017.0,Navajo,Arizona,US,2020-09-07 04:28:30,35.3997715,-110.3218983,5653,223,0,5430,"Navajo, Arizona, US",5096.2821391222815,3.944808066513356,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4019.0,Pima,Arizona,US,2020-09-07 04:28:30,32.0971334,-111.7890033,21888,596,0,21292,"Pima, Arizona, US",2089.987481845812,2.722953216374269,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4021.0,Pinal,Arizona,US,2020-09-07 04:28:30,32.90525627,-111.3449483,9965,190,0,9775,"Pinal, Arizona, US",2153.249104883651,1.9066733567486205,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4023.0,Santa Cruz,Arizona,US,2020-09-07 04:28:30,31.52508998,-110.8479088,2775,59,0,2716,"Santa Cruz, Arizona, US",5967.9986235967135,2.126126126126126,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
90004.0,Unassigned,Arizona,US,2020-09-07 04:28:30,,,1,1,0,0,"Unassigned, Arizona, US",,100.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4025.0,Yavapai,Arizona,US,2020-09-07 04:28:30,34.59933926,-112.5538588,2365,79,0,2286,"Yavapai, Arizona, US",1005.9591916596838,3.340380549682876,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
4027.0,Yuma,Arizona,US,2020-09-07 04:28:30,32.76895712,-113.90666740000002,12325,331,0,11994,"Yuma, Arizona, US",5765.083938686636,2.685598377281947,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5001.0,Arkansas,Arkansas,US,2020-09-07 04:28:30,34.29145151,-91.37277296,298,4,0,294,"Arkansas, Arkansas, US",1704.220519272561,1.342281879194631,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5003.0,Ashley,Arkansas,US,2020-09-07 04:28:30,33.19153461,-91.7698471,390,7,0,383,"Ashley, Arkansas, US",1984.0260467009207,1.794871794871795,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5005.0,Baxter,Arkansas,US,2020-09-07 04:28:30,36.28784385,-92.33782872,149,1,0,148,"Baxter, Arkansas, US",355.3372126299723,0.6711409395973155,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5007.0,Benton,Arkansas,US,2020-09-07 04:28:30,36.33644656,-94.25680817,5632,59,0,5573,"Benton, Arkansas, US",2017.6183362530048,1.0475852272727273,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5009.0,Boone,Arkansas,US,2020-09-07 04:28:30,36.3084504,-93.09374925,408,4,0,404,"Boone, Arkansas, US",1089.9764907031415,0.9803921568627452,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5011.0,Bradley,Arkansas,US,2020-09-07 04:28:30,33.46755808,-92.15980837,311,6,0,305,"Bradley, Arkansas, US",2889.528941744866,1.929260450160772,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5013.0,Calhoun,Arkansas,US,2020-09-07 04:28:30,33.55598792,-92.49974403,24,0,0,24,"Calhoun, Arkansas, US",462.5168625939488,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5015.0,Carroll,Arkansas,US,2020-09-07 04:28:30,36.34038560000001,-93.54270261,501,8,0,493,"Carroll, Arkansas, US",1765.3276955602537,1.596806387225549,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5017.0,Chicot,Arkansas,US,2020-09-07 04:28:30,33.26458973,-91.29539209,969,11,0,958,"Chicot, Arkansas, US",9576.9915002965,1.1351909184726523,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5019.0,Clark,Arkansas,US,2020-09-07 04:28:30,34.04613432,-93.17484713,263,4,0,259,"Clark, Arkansas, US",1178.31541218638,1.520912547528517,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5021.0,Clay,Arkansas,US,2020-09-07 04:28:30,36.36826212,-90.4148172,209,5,0,204,"Clay, Arkansas, US",1436.327400178682,2.392344497607656,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5023.0,Cleburne,Arkansas,US,2020-09-07 04:28:30,35.53864922,-92.02640019,267,7,0,260,"Cleburne, Arkansas, US",1071.471567879931,2.621722846441948,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5025.0,Cleveland,Arkansas,US,2020-09-07 04:28:30,33.89723187,-92.18537045,142,7,0,135,"Cleveland, Arkansas, US",1784.8164906988436,4.929577464788732,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5027.0,Columbia,Arkansas,US,2020-09-07 04:28:30,33.21230701,-93.22642793,317,15,0,302,"Columbia, Arkansas, US",1351.4089610777166,4.73186119873817,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5029.0,Conway,Arkansas,US,2020-09-07 04:28:30,35.26205537,-92.70506566,219,3,0,216,"Conway, Arkansas, US",1050.561258754677,1.36986301369863,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5031.0,Craighead,Arkansas,US,2020-09-07 04:28:30,35.83018283,-90.63235729,2079,16,0,2063,"Craighead, Arkansas, US",1884.3128013631583,0.7696007696007696,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5033.0,Crawford,Arkansas,US,2020-09-07 04:28:30,35.58928601,-94.2446814,992,9,0,983,"Crawford, Arkansas, US",1568.2058902572048,0.907258064516129,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5035.0,Crittenden,Arkansas,US,2020-09-07 04:28:30,35.21247318,-90.30839406,1713,35,0,1678,"Crittenden, Arkansas, US",3572.0988426649983,2.043199065966141,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5037.0,Cross,Arkansas,US,2020-09-07 04:28:30,35.29631396,-90.77185818,304,5,0,299,"Cross, Arkansas, US",1851.51349046836,1.644736842105263,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5039.0,Dallas,Arkansas,US,2020-09-07 04:28:30,33.97042763,-92.65167437,135,2,0,133,"Dallas, Arkansas, US",1926.0950206876876,1.4814814814814814,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5041.0,Desha,Arkansas,US,2020-09-07 04:28:30,33.83011025,-91.25500948,253,5,0,248,"Desha, Arkansas, US",2226.9166446615613,1.976284584980237,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5043.0,Drew,Arkansas,US,2020-09-07 04:28:30,33.59035001,-91.71777921,319,5,0,314,"Drew, Arkansas, US",1750.919369888578,1.567398119122257,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5045.0,Faulkner,Arkansas,US,2020-09-07 04:28:30,35.14719007,-92.33717519,1790,9,0,1781,"Faulkner, Arkansas, US",1420.5560008570951,0.5027932960893855,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5047.0,Franklin,Arkansas,US,2020-09-07 04:28:30,35.51202821,-93.89299569,187,2,0,185,"Franklin, Arkansas, US",1055.6025966694892,1.0695187165775402,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5049.0,Fulton,Arkansas,US,2020-09-07 04:28:30,36.38177105,-91.81729127,84,1,0,83,"Fulton, Arkansas, US",673.2387593171435,1.1904761904761905,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5051.0,Garland,Arkansas,US,2020-09-07 04:28:30,34.57692074,-93.14921604,1518,32,0,1486,"Garland, Arkansas, US",1527.378101543477,2.1080368906455864,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5053.0,Grant,Arkansas,US,2020-09-07 04:28:30,34.29017991,-92.42320562,204,1,0,203,"Grant, Arkansas, US",1116.890227210512,0.4901960784313725,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5055.0,Greene,Arkansas,US,2020-09-07 04:28:30,36.11735460000001,-90.55832668,669,5,0,664,"Greene, Arkansas, US",1476.0066188637618,0.7473841554559043,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5057.0,Hempstead,Arkansas,US,2020-09-07 04:28:30,33.73325583,-93.66935133,335,3,0,332,"Hempstead, Arkansas, US",1555.8238900241502,0.8955223880597015,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5059.0,Hot Spring,Arkansas,US,2020-09-07 04:28:30,34.31709259,-92.95396325,1746,23,0,1723,"Hot Spring, Arkansas, US",5170.116372035178,1.3172966781214204,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5061.0,Howard,Arkansas,US,2020-09-07 04:28:30,34.09007427,-93.9934871,435,7,0,428,"Howard, Arkansas, US",3294.9553098015454,1.6091954022988506,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5063.0,Independence,Arkansas,US,2020-09-07 04:28:30,35.74242707,-91.57001641,813,8,0,805,"Independence, Arkansas, US",2149.3721083939195,0.984009840098401,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5065.0,Izard,Arkansas,US,2020-09-07 04:28:30,36.09604046,-91.90847954,111,0,0,111,"Izard, Arkansas, US",814.439797490645,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5067.0,Jackson,Arkansas,US,2020-09-07 04:28:30,35.59802983,-91.21494602,194,1,0,193,"Jackson, Arkansas, US",1160.3564806507566,0.5154639175257731,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5069.0,Jefferson,Arkansas,US,2020-09-07 04:28:30,34.26767081,-91.92619839,2285,52,0,2233,"Jefferson, Arkansas, US",3419.430144858135,2.2757111597374178,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5071.0,Johnson,Arkansas,US,2020-09-07 04:28:30,35.56759135,-93.46036368,785,4,0,781,"Johnson, Arkansas, US",2953.5706223192115,0.5095541401273885,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5073.0,Lafayette,Arkansas,US,2020-09-07 04:28:30,33.24116713,-93.60677071,76,2,0,74,"Lafayette, Arkansas, US",1147.342995169082,2.631578947368421,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5075.0,Lawrence,Arkansas,US,2020-09-07 04:28:30,36.04188196,-91.10867198,268,11,0,257,"Lawrence, Arkansas, US",1633.548701694502,4.104477611940299,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5077.0,Lee,Arkansas,US,2020-09-07 04:28:30,34.78498904,-90.78383866,1013,11,0,1002,"Lee, Arkansas, US",11437.281246471715,1.0858835143139192,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5079.0,Lincoln,Arkansas,US,2020-09-07 04:28:30,33.95317155,-91.74002806,1759,13,0,1746,"Lincoln, Arkansas, US",13505.83538083538,0.7390562819783968,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5081.0,Little River,Arkansas,US,2020-09-07 04:28:30,33.70375665,-94.23468591,304,16,0,288,"Little River, Arkansas, US",2479.8107512847705,5.2631578947368425,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5083.0,Logan,Arkansas,US,2020-09-07 04:28:30,35.21413234,-93.71951016,369,1,0,368,"Logan, Arkansas, US",1718.997484393925,0.2710027100271002,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5085.0,Lonoke,Arkansas,US,2020-09-07 04:28:30,34.75392199,-91.88742357,776,5,0,771,"Lonoke, Arkansas, US",1058.533058696749,0.6443298969072165,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5087.0,Madison,Arkansas,US,2020-09-07 04:28:30,36.01038185,-93.72524943,308,2,0,306,"Madison, Arkansas, US",1858.108108108108,0.6493506493506493,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5089.0,Marion,Arkansas,US,2020-09-07 04:28:30,36.26844485,-92.68451899,51,0,0,51,"Marion, Arkansas, US",305.4989816700611,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5091.0,Miller,Arkansas,US,2020-09-07 04:28:30,33.31403423,-93.89285258,656,10,0,646,"Miller, Arkansas, US",1516.5175578519084,1.524390243902439,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5093.0,Mississippi,Arkansas,US,2020-09-07 04:28:30,35.76271485,-90.05194370000002,1433,32,0,1401,"Mississippi, Arkansas, US",3525.128533123416,2.233077459874389,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5095.0,Monroe,Arkansas,US,2020-09-07 04:28:30,34.6815935,-91.20540287,100,0,0,100,"Monroe, Arkansas, US",1492.3145799134456,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5097.0,Montgomery,Arkansas,US,2020-09-07 04:28:30,34.53704874,-93.65824478,118,4,0,114,"Montgomery, Arkansas, US",1313.1537947918985,3.389830508474576,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5099.0,Nevada,Arkansas,US,2020-09-07 04:28:30,33.66340119,-93.30632432,166,12,0,154,"Nevada, Arkansas, US",2011.6335433834224,7.228915662650603,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5101.0,Newton,Arkansas,US,2020-09-07 04:28:30,35.91947491,-93.21612969,144,15,0,129,"Newton, Arkansas, US",1857.3455436605184,10.416666666666666,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5103.0,Ouachita,Arkansas,US,2020-09-07 04:28:30,33.58839816,-92.87795984,179,5,0,174,"Ouachita, Arkansas, US",765.5461466085022,2.793296089385475,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5105.0,Perry,Arkansas,US,2020-09-07 04:28:30,34.9459153,-92.94372564,63,0,0,63,"Perry, Arkansas, US",602.5824964131995,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5107.0,Phillips,Arkansas,US,2020-09-07 04:28:30,34.43268455,-90.84800154,415,10,0,405,"Phillips, Arkansas, US",2333.820717579574,2.409638554216868,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5109.0,Pike,Arkansas,US,2020-09-07 04:28:30,34.16250414,-93.65789349,186,1,0,185,"Pike, Arkansas, US",1735.3983952229894,0.5376344086021505,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5111.0,Poinsett,Arkansas,US,2020-09-07 04:28:30,35.57433534,-90.66268713,517,6,0,511,"Poinsett, Arkansas, US",2197.3818429105745,1.1605415860735009,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5113.0,Polk,Arkansas,US,2020-09-07 04:28:30,34.48254879,-94.22728802,238,4,0,234,"Polk, Arkansas, US",1192.1458625525947,1.680672268907563,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5115.0,Pope,Arkansas,US,2020-09-07 04:28:30,35.44871474,-93.03212219,1871,20,0,1851,"Pope, Arkansas, US",2920.152328630291,1.0689470871191875,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5117.0,Prairie,Arkansas,US,2020-09-07 04:28:30,34.83624419,-91.55162157,121,1,0,120,"Prairie, Arkansas, US",1500.8682709005209,0.8264462809917356,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5119.0,Pulaski,Arkansas,US,2020-09-07 04:28:30,34.77054088,-92.31355101,7501,113,0,7388,"Pulaski, Arkansas, US",1913.954954058447,1.5064658045593922,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5121.0,Randolph,Arkansas,US,2020-09-07 04:28:30,36.3415714,-91.02455531,322,18,0,304,"Randolph, Arkansas, US",1793.0727252478005,5.590062111801243,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5125.0,Saline,Arkansas,US,2020-09-07 04:28:30,34.64916145,-92.67583224,1687,14,0,1673,"Saline, Arkansas, US",1377.8514664684694,0.8298755186721992,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5127.0,Scott,Arkansas,US,2020-09-07 04:28:30,34.85588887,-94.0632176,90,0,0,90,"Scott, Arkansas, US",875.4012255617158,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5129.0,Searcy,Arkansas,US,2020-09-07 04:28:30,35.9109364,-92.69936482,115,0,0,115,"Searcy, Arkansas, US",1459.2056845577972,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5131.0,Sebastian,Arkansas,US,2020-09-07 04:28:30,35.19605503,-94.27162713,3021,35,0,2986,"Sebastian, Arkansas, US",2363.3504658640195,1.1585567692816947,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5133.0,Sevier,Arkansas,US,2020-09-07 04:28:30,33.99780401,-94.2424869,1173,14,0,1159,"Sevier, Arkansas, US",6897.159992944082,1.1935208866155158,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5135.0,Sharp,Arkansas,US,2020-09-07 04:28:30,36.16258158,-91.47819342,155,5,0,150,"Sharp, Arkansas, US",888.6595573902075,3.225806451612903,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5123.0,St. Francis,Arkansas,US,2020-09-07 04:28:30,35.02201976,-90.74828138,1372,4,0,1368,"St. Francis, Arkansas, US",5489.317436184684,0.2915451895043732,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5137.0,Stone,Arkansas,US,2020-09-07 04:28:30,35.86251946,-92.15684085,241,4,0,237,"Stone, Arkansas, US",1927.075003998081,1.6597510373443984,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
90005.0,Unassigned,Arkansas,US,2020-09-07 04:28:30,,,1227,0,0,1227,"Unassigned, Arkansas, US",,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5139.0,Union,Arkansas,US,2020-09-07 04:28:30,33.16887091,-92.59746952,725,22,0,703,"Union, Arkansas, US",1874.2567602502456,3.034482758620689,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5141.0,Van Buren,Arkansas,US,2020-09-07 04:28:30,35.58095779,-92.51295036,141,2,0,139,"Van Buren, Arkansas, US",852.2212148685403,1.4184397163120568,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5143.0,Washington,Arkansas,US,2020-09-07 04:28:30,35.976844,-94.21800746,7639,79,0,7560,"Washington, Arkansas, US",3193.735445488258,1.034166775755989,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5145.0,White,Arkansas,US,2020-09-07 04:28:30,35.25688493,-91.74908296,570,12,0,558,"White, Arkansas, US",723.7819511637651,2.1052631578947367,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5147.0,Woodruff,Arkansas,US,2020-09-07 04:28:30,35.18902527,-91.2439489,28,0,0,28,"Woodruff, Arkansas, US",443.0379746835443,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
5149.0,Yell,Arkansas,US,2020-09-07 04:28:30,35.00292371,-93.41171338,1189,25,0,1164,"Yell, Arkansas, US",5571.435265451479,2.1026072329688814,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
6001.0,Alameda,California,US,2020-09-07 04:28:30,37.64629437,-121.8929271,19165,281,0,18896,"Alameda, California, US",1147.410234609703,1.46529697032904,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
6003.0,Alpine,California,US,2020-09-07 04:28:30,38.59678594,-119.8223594,2,0,0,2,"Alpine, California, US",177.14791851195747,0.0,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
6005.0,Amador,California,US,2020-09-07 04:28:30,38.44583082,-120.65696,275,16,0,259,"Amador, California, US",691.7890923727108,5.818181818181818,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
6007.0,Butte,California,US,2020-09-07 04:28:30,39.66727762,-121.6005252,2494,30,0,2433,"Butte, California, US",1123.7031562234815,1.218026796589525,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
6009.0,Calaveras,California,US,2020-09-07 04:28:30,38.20537103,-120.552913,235,1,0,234,"Calaveras, California, US",511.9268053588934,0.425531914893617,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
6011.0,Colusa,California,US,2020-09-07 04:28:30,39.17881957,-122.2331726,475,6,0,469,"Colusa, California, US",2204.4832227224206,1.263157894736842,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
6013.0,Contra Costa,California,US,2020-09-07 04:28:30,37.91923498,-121.9289527,14630,171,0,14462,"Contra Costa, California, US",1268.545312372673,1.1685915396706077,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
6015.0,Del Norte,California,US,2020-09-07 04:28:30,41.74228275,-123.8974063,109,2,0,107,"Del Norte, California, US",391.9171580612685,1.834862385321101,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
6017.0,El Dorado,California,US,2020-09-07 04:28:30,38.77965956,-120.5233166,1016,2,0,1006,"El Dorado, California, US",522.7049983665469,0.1984126984126984,2020-09-06,09-06-2020.csv,2026-05-18 17:44:01.203170
