FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,Okinawa,Japan,2020-10-16 04:24:01,25.768923,126.668016,2825,51,2500,274,"Okinawa, Japan",194.40284949847504,1.8053097345132745,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Osaka,Japan,2020-10-16 04:24:01,34.620965000000005,135.507481,11361,224,10623,514,"Osaka, Japan",128.9650568378213,1.9716574245224887,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Port Quarantine,Japan,2020-10-16 04:24:01,,,1069,1,514,554,"Port Quarantine, Japan",,0.0935453695042095,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Saga,Japan,2020-10-16 04:24:01,33.286977,130.115738,249,0,248,1,"Saga, Japan",30.562984911213917,0.0,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Saitama,Japan,2020-10-16 04:24:01,35.997101,139.347635,5231,102,4674,455,"Saitama, Japan",71.17304083313412,1.949913974383483,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Shiga,Japan,2020-10-16 04:24:01,35.21582700000001,136.138064,520,8,496,16,"Shiga, Japan",36.7765885894976,1.5384615384615383,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Shimane,Japan,2020-10-16 04:24:01,35.07076,132.55406399999998,140,0,140,0,"Shimane, Japan",20.760855703155357,0.0,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Shizuoka,Japan,2020-10-16 04:24:01,34.916975,138.40778400000002,572,2,556,14,"Shizuoka, Japan",15.699069692891069,0.3496503496503496,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Tochigi,Japan,2020-10-16 04:24:01,36.689912,139.819213,453,1,431,21,"Tochigi, Japan",23.42307871291992,0.2207505518763796,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Tokushima,Japan,2020-10-16 04:24:01,33.919178,134.242091,149,9,140,0,"Tokushima, Japan",20.46767961075693,6.040268456375839,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Tokyo,Japan,2020-10-16 04:24:01,35.711343,139.446921,28405,427,25846,2132,"Tokyo, Japan",204.0491893238131,1.5032564689315262,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Tottori,Japan,2020-10-16 04:24:01,35.359069,133.863619,35,0,35,0,"Tottori, Japan",6.299972280121968,0.0,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Toyama,Japan,2020-10-16 04:24:01,36.637464,137.26934599999998,422,26,394,2,"Toyama, Japan",40.44074663968061,6.161137440758294,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Unknown,Japan,2020-10-16 04:24:01,,,8,0,8,0,"Unknown, Japan",,0.0,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Wakayama,Japan,2020-10-16 04:24:01,33.911879,135.505446,254,4,235,15,"Wakayama, Japan",27.461448558976706,1.5748031496062993,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Yamagata,Japan,2020-10-16 04:24:01,38.448396,140.102154,81,1,77,3,"Yamagata, Japan",7.516243437205961,1.2345679012345678,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Yamaguchi,Japan,2020-10-16 04:24:01,34.201190000000004,131.573293,209,2,199,8,"Yamaguchi, Japan",15.386472860912177,0.9569377990430622,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Yamanashi,Japan,2020-10-16 04:24:01,35.612364,138.61148899999998,199,6,190,3,"Yamanashi, Japan",24.538939227282366,3.0150753768844223,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Jordan,2020-10-16 04:24:01,31.24,36.51,33009,282,6565,26162,Jordan,323.51805424604584,0.8543124602381169,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Kazakhstan,2020-10-16 04:24:01,48.0196,66.9237,144328,2136,132861,9331,Kazakhstan,768.6544823860754,1.479962308076049,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Kenya,2020-10-16 04:24:01,-0.0236,37.9062,43143,805,31508,10830,Kenya,80.23425135713661,1.8658878612984728,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,"Korea, South",2020-10-16 04:24:01,35.90775700000001,127.766922,25035,441,23180,1414,"Korea, South",48.83050311139149,1.761533852606351,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Kosovo,2020-10-16 04:24:01,42.602636,20.902977,16502,650,14514,1338,Kosovo,911.5283870775302,3.938916494970307,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Kuwait,2020-10-16 04:24:01,29.31166,47.481766,114015,684,105846,7485,Kuwait,2669.788503295701,0.599921063018024,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Kyrgyzstan,2020-10-16 04:24:01,41.20438,74.766098,50589,1099,45080,4410,Kyrgyzstan,775.406483347897,2.17240902172409,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Laos,2020-10-16 04:24:01,19.85627,102.495496,23,0,22,1,Laos,0.3161270423868636,0.0,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Latvia,2020-10-16 04:24:01,56.8796,24.6032,3056,41,1329,1686,Latvia,162.0187021326454,1.3416230366492146,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Lebanon,2020-10-16 04:24:01,33.8547,35.8623,58745,501,25994,32250,Lebanon,860.6768616596552,0.852838539450166,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Lesotho,2020-10-16 04:24:01,-29.61,28.2336,1833,42,961,830,Lesotho,85.56416331972149,2.2913256955810146,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Liberia,2020-10-16 04:24:01,6.4280550000000005,-9.429499,1372,82,1254,36,Liberia,27.127078300967025,5.97667638483965,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Libya,2020-10-16 04:24:01,26.3351,17.228331,46676,681,25685,20310,Libya,679.2905026380065,1.4589939155026137,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Liechtenstein,2020-10-16 04:24:01,47.14,9.55,185,1,131,53,Liechtenstein,485.0932165613446,0.5405405405405406,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Lithuania,2020-10-16 04:24:01,55.1694,23.8813,7031,94,3622,3033,Lithuania,247.9161853012775,1.3927989331752852,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Luxembourg,2020-10-16 04:24:01,49.8153,6.1296,10244,133,8384,1727,Luxembourg,1636.484465858116,1.2983209683717298,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,MS Zaandam,2020-10-16 04:24:01,,,9,2,0,7,MS Zaandam,,22.22222222222222,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Madagascar,2020-10-16 04:24:01,-18.766947,46.869107,16754,237,16124,393,Madagascar,60.50337114715786,1.41458756117942,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Malawi,2020-10-16 04:24:01,-13.2543,34.3015,5836,181,4728,927,Malawi,30.50712874128559,3.101439342015079,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Maldives,2020-10-16 04:24:01,3.2028,73.2207,11113,35,9931,1147,Maldives,2055.899449071488,0.3149464591019527,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Mali,2020-10-16 04:24:01,17.570692,-3.996166000000001,3368,132,2559,677,Mali,16.631413797574954,3.919239904988124,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Malta,2020-10-16 04:24:01,35.9375,14.3754,4160,45,3106,1009,Malta,942.159129771096,1.0817307692307692,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Mauritania,2020-10-16 04:24:01,21.0079,-10.9408,7585,163,7326,96,Mauritania,163.13020737000124,2.148978246539222,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Mauritius,2020-10-16 04:24:01,-20.348404,57.552152,407,10,364,41,Mauritius,32.63176352272075,2.409638554216868,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Aguascalientes,Mexico,2020-10-16 04:24:01,21.8853,-102.2916,8134,730,6749,655,"Aguascalientes, Mexico",566.9734810596424,8.97467420703221,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Baja California,Mexico,2020-10-16 04:24:01,30.8406,-115.2838,21444,3677,16942,825,"Baja California, Mexico",589.9526475239265,17.146987502331655,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Baja California Sur,Mexico,2020-10-16 04:24:01,26.0444,-111.6661,11390,563,10048,779,"Baja California Sur, Mexico",1415.4202518180507,4.942932396839333,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Campeche,Mexico,2020-10-16 04:24:01,19.8301,-90.5349,6297,850,5394,53,"Campeche, Mexico",629.3117146720474,13.49849134508496,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Chiapas,Mexico,2020-10-16 04:24:01,16.7569,-93.1292,7396,1062,6216,118,"Chiapas, Mexico",129.06677704935828,14.359113034072472,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Chihuahua,Mexico,2020-10-16 04:24:01,28.633000000000006,-106.0691,13697,1541,9859,2297,"Chihuahua, Mexico",360.3063748475268,11.250638826020296,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Ciudad de Mexico,Mexico,2020-10-16 04:24:01,19.4326,-99.1332,143549,14236,121208,8105,"Ciudad de Mexico, Mexico",1591.6914347997954,9.917171140168165,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Coahuila,Mexico,2020-10-16 04:24:01,27.0587,-101.7068,29577,2082,25288,2207,"Coahuila, Mexico",918.9056519361734,7.0392534739831625,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Colima,Mexico,2020-10-16 04:24:01,19.1223,-104.0072,5958,640,4864,454,"Colima, Mexico",758.8329917863142,10.741859684457872,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Durango,Mexico,2020-10-16 04:24:01,24.5593,-104.6588,10741,706,8647,1388,"Durango, Mexico",574.6935787984565,6.572944790987804,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Guanajuato,Mexico,2020-10-16 04:24:01,21.019,-101.2574,44230,3180,39165,1885,"Guanajuato, Mexico",710.1598782950061,7.189690255482704,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Guerrero,Mexico,2020-10-16 04:24:01,17.4392,-99.5451,20922,2032,18037,853,"Guerrero, Mexico",572.1007763638869,9.712264601854509,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Hidalgo,Mexico,2020-10-16 04:24:01,20.0911,-98.7624,14272,2128,11488,656,"Hidalgo, Mexico",462.4136619390658,14.910313901345292,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Jalisco,Mexico,2020-10-16 04:24:01,20.6595,-103.3494,30418,3616,24571,2231,"Jalisco, Mexico",361.701669728015,11.887698073509108,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Mexico,Mexico,2020-10-16 04:24:01,19.4969,-99.7233,90369,10167,77422,2780,"Mexico, Mexico",518.5339047578609,11.25053945490157,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Michoacan,Mexico,2020-10-16 04:24:01,19.5665,-101.7068,22601,1813,19867,921,"Michoacan, Mexico",468.3755816355988,8.021768948276625,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Morelos,Mexico,2020-10-16 04:24:01,18.6813,-99.1013,6438,1144,4982,312,"Morelos, Mexico",314.961708522948,17.769493631562597,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Nayarit,Mexico,2020-10-16 04:24:01,21.7514,-104.8455,6398,801,5258,339,"Nayarit, Mexico",496.5190121460129,12.51953735542357,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Nuevo Leon,Mexico,2020-10-16 04:24:01,25.5922,-99.9962,46308,3460,38662,4186,"Nuevo Leon, Mexico",825.432033671809,7.471711151420921,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Oaxaca,Mexico,2020-10-16 04:24:01,17.0732,-96.7266,19458,1562,16828,1068,"Oaxaca, Mexico",469.5924527336541,8.027546510432726,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Puebla,Mexico,2020-10-16 04:24:01,19.0414,-98.2063,33591,4520,28269,802,"Puebla, Mexico",508.61154091384736,13.455985234140098,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Queretaro,Mexico,2020-10-16 04:24:01,20.5888,-100.3899,10938,1094,8659,1185,"Queretaro, Mexico",479.8132334226897,10.001828487840555,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Quintana Roo,Mexico,2020-10-16 04:24:01,19.1817,-88.4791,12863,1760,10736,367,"Quintana Roo, Mexico",746.4345173882742,13.68265567907953,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,San Luis Potosi,Mexico,2020-10-16 04:24:01,22.1565,-100.9855,25437,1825,22388,1224,"San Luis Potosi, Mexico",887.499642376407,7.174588198293824,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Sinaloa,Mexico,2020-10-16 04:24:01,25.1721,-107.4795,20394,3438,16214,742,"Sinaloa, Mexico",646.0597451621549,16.857899382171226,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Sonora,Mexico,2020-10-16 04:24:01,29.2972,-110.3309,35949,3042,32106,801,"Sonora, Mexico",1169.1701263031568,8.461987816072769,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Tabasco,Mexico,2020-10-16 04:24:01,17.8409,-92.6189,33357,2975,29640,742,"Tabasco, Mexico",1296.7837570224474,8.918667745900411,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Tamaulipas,Mexico,2020-10-16 04:24:01,24.2669,-98.8363,30571,2491,27307,773,"Tamaulipas, Mexico",837.4235263115509,8.148245068856106,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Tlaxcala,Mexico,2020-10-16 04:24:01,19.3139,-98.2404,8085,1072,6810,203,"Tlaxcala, Mexico",585.8648952798202,13.259121830550402,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Veracruz,Mexico,2020-10-16 04:24:01,19.1738,-96.1342,35386,4574,29728,1084,"Veracruz, Mexico",414.3626676871359,12.926015938506756,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Yucatan,Mexico,2020-10-16 04:24:01,20.7099,-89.0943,19873,1692,17231,950,"Yucatan, Mexico",879.6873796532952,8.514064308358074,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Zacatecas,Mexico,2020-10-16 04:24:01,22.7709,-102.5832,8869,812,7048,1009,"Zacatecas, Mexico",532.2168521134452,9.15548539857932,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Moldova,2020-10-16 04:24:01,47.4116,28.3699,65076,1530,46010,17536,Moldova,1613.2026991819212,2.3510971786833856,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Monaco,2020-10-16 04:24:01,43.7333,7.4167,253,2,217,34,Monaco,644.6845377637346,0.7905138339920948,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Mongolia,2020-10-16 04:24:01,46.8625,103.8467,320,0,311,9,Mongolia,9.761180517171749,0.0,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Montenegro,2020-10-16 04:24:01,42.708678000000006,19.37439,14672,221,10355,4096,Montenegro,2336.075100865838,1.5062704471101418,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Morocco,2020-10-16 04:24:01,31.7917,-7.0926,163650,2772,136036,24842,Morocco,443.3690761326339,1.693858845096242,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Mozambique,2020-10-16 04:24:01,-18.665695,35.529562,10537,73,8214,2250,Mozambique,33.71253671561442,0.6927968112365949,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Namibia,2020-10-16 04:24:01,-22.9576,18.4904,12103,130,10329,1644,Namibia,476.3242862022987,1.074113856068743,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Nepal,2020-10-16 04:24:01,28.1667,84.25,121745,694,84518,36533,Nepal,417.83918128574686,0.570043944309828,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Aruba,Netherlands,2020-10-16 04:24:01,12.5211,-69.9683,4285,32,3910,343,"Aruba, Netherlands",4013.4499747110494,0.7467911318553092,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,"Bonaire, Sint Eustatius and Saba",Netherlands,2020-10-16 04:24:01,12.1784,-68.2385,150,2,111,37,"Bonaire, Sint Eustatius and Saba, Netherlands",572.0605621448458,1.3333333333333333,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Curacao,Netherlands,2020-10-16 04:24:01,12.1696,-68.99,673,1,371,301,"Curacao, Netherlands",410.1157830591103,0.1485884101040119,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Drenthe,Netherlands,2020-10-16 04:24:01,52.862485,6.618435000000002,2845,65,0,2769,"Drenthe, Netherlands",574.0537430977836,2.293577981651376,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Flevoland,Netherlands,2020-10-16 04:24:01,52.550383,5.515162,3631,102,0,3525,"Flevoland, Netherlands",857.4042423425788,2.812241521918941,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Friesland,Netherlands,2020-10-16 04:24:01,53.087337,5.7925,3516,71,0,3435,"Friesland, Netherlands",539.5741564441955,2.0530367835757057,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Gelderland,Netherlands,2020-10-16 04:24:01,52.061738,5.939114,19654,732,0,18799,"Gelderland, Netherlands",936.2152149234498,3.738030621127554,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Groningen,Netherlands,2020-10-16 04:24:01,53.217922,6.741514,3876,21,0,3802,"Groningen, Netherlands",652.5382937395241,0.5493068270991368,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Limburg,Netherlands,2020-10-16 04:24:01,51.209227,5.93387,9458,776,0,8657,"Limburg, Netherlands",844.0737163679588,8.197242841993637,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Noord-Brabant,Netherlands,2020-10-16 04:24:01,51.561174,5.184942,29533,1592,0,27951,"Noord-Brabant, Netherlands",1152.9660099377477,5.411167512690355,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Noord-Holland,Netherlands,2020-10-16 04:24:01,52.60090600000001,4.918688,40590,918,0,39582,"Noord-Holland, Netherlands",1406.411539117362,2.261840090868685,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Overijssel,Netherlands,2020-10-16 04:24:01,52.444558,6.441722,9373,359,0,8967,"Overijssel, Netherlands",802.3874618678843,3.859761981344484,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Sint Maarten,Netherlands,2020-10-16 04:24:01,18.0425,-63.0548,737,22,657,58,"Sint Maarten, Netherlands",1718.6698381605336,2.985074626865672,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Unknown,Netherlands,2020-10-16 04:24:01,,,873,13,0,1604,"Unknown, Netherlands",,1.170671595810228,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Utrecht,Netherlands,2020-10-16 04:24:01,52.084251,5.163824,17430,464,0,16878,"Utrecht, Netherlands",1280.0092114605925,2.6755852842809364,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Zeeland,Netherlands,2020-10-16 04:24:01,51.47936,3.861559,2071,77,0,1992,"Zeeland, Netherlands",539.2606809078771,3.67504835589942,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Zuid-Holland,Netherlands,2020-10-16 04:24:01,51.937835,4.462114,61104,1502,0,59301,"Zuid-Holland, Netherlands",1639.282378496377,2.459043358115665,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,New Zealand,2020-10-16 04:24:01,-40.9006,174.886,1880,26,1809,46,New Zealand,38.98608798040244,1.3297872340425532,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Nicaragua,2020-10-16 04:24:01,12.865416,-85.207229,4297,154,4225,974,Nicaragua,80.80543988319818,2.876891462731179,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Niger,2020-10-16 04:24:01,17.607789,8.081666,1207,69,1124,14,Niger,4.98623600569695,5.716652858326429,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Nigeria,2020-10-16 04:24:01,9.082,8.6753,60982,1116,52194,7672,Nigeria,29.58286706958426,1.8300482109474927,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,North Macedonia,2020-10-16 04:24:01,41.6086,21.7453,22170,815,16758,4597,North Macedonia,1064.136163349941,3.6761389264772215,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Norway,2020-10-16 04:24:01,60.472,8.4689,16137,278,11863,3996,Norway,297.66241757885,1.7227489620127656,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Oman,2020-10-16 04:24:01,21.512583,55.92325500000001,108296,1071,94229,12996,Oman,2120.697400355852,0.988956194134594,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Azad Jammu and Kashmir,Pakistan,2020-10-16 04:24:01,34.027401,73.947253,3322,80,2590,652,"Azad Jammu and Kashmir, Pakistan",82.11865131609846,2.408187838651415,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Balochistan,Pakistan,2020-10-16 04:24:01,28.328492,65.898403,15621,146,15290,185,"Balochistan, Pakistan",126.54312786810029,0.934639267652519,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Gilgit-Baltistan,Pakistan,2020-10-16 04:24:01,35.792146,74.982138,4016,90,3677,249,"Gilgit-Baltistan, Pakistan",396.2177777076197,2.241035856573705,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Islamabad,Pakistan,2020-10-16 04:24:01,33.665087,73.121219,17781,193,16550,1038,"Islamabad, Pakistan",886.138150038972,1.0854282661267645,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Khyber Pakhtunkhwa,Pakistan,2020-10-16 04:24:01,34.485332,72.09169,38521,1265,36816,440,"Khyber Pakhtunkhwa, Pakistan",126.20165708433711,3.2839230549570364,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Punjab,Pakistan,2020-10-16 04:24:01,30.811346,72.13913199999998,101367,2279,97068,2020,"Punjab, Pakistan",92.1413961522643,2.248266201031894,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Sindh,Pakistan,2020-10-16 04:24:01,26.009446,68.77680699999999,141249,2568,133844,4837,"Sindh, Pakistan",294.9689879418121,1.8180659686086276,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Panama,2020-10-16 04:24:01,8.538,-80.7821,122883,2529,98671,21683,Panama,2847.9630886295627,2.058055223261151,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Papua New Guinea,2020-10-16 04:24:01,-6.314993,143.95555,578,7,537,34,Papua New Guinea,6.460246515406738,1.2110726643598615,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,,Paraguay,2020-10-16 04:24:01,-23.4425,-58.4438,52596,1150,34427,17019,Paraguay,737.4101475913876,2.1864780591679978,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Amazonas,Peru,2020-10-16 04:24:01,-5.077253,-78.050172,15763,514,0,15249,"Amazonas, Peru",3693.298969072165,3.260800609021125,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Ancash,Peru,2020-10-16 04:24:01,-9.407125,-77.67179499999997,24446,2586,0,21860,"Ancash, Peru",2070.642046417076,10.578417737053096,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Apurimac,Peru,2020-10-16 04:24:01,-14.027713,-72.975378,5241,250,0,4991,"Apurimac, Peru",1216.8562804736475,4.770082045411181,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Arequipa,Peru,2020-10-16 04:24:01,-15.843524,-72.475539,43281,3918,0,39363,"Arequipa, Peru",2890.410044076399,9.052471061204686,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Ayacucho,Peru,2020-10-16 04:24:01,-14.091648,-74.08344,12449,743,0,11706,"Ayacucho, Peru",1863.0649506135887,5.968350871555948,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Cajamarca,Peru,2020-10-16 04:24:01,-6.430284,-78.74559599999998,21066,1396,0,19670,"Cajamarca, Peru",1449.1298067001444,6.626791987088199,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Callao,Peru,2020-10-16 04:24:01,-11.954609,-77.136042,35126,4837,0,30289,"Callao, Peru",3108.770687671476,13.770426464726985,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Cusco,Peru,2020-10-16 04:24:01,-13.191068,-72.153609,21422,1389,0,20033,"Cusco, Peru",1578.5130056738633,6.483988423116422,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Huancavelica,Peru,2020-10-16 04:24:01,-13.023888,-75.00277,7012,348,0,6664,"Huancavelica, Peru",1919.518204215713,4.962920707358814,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Huanuco,Peru,2020-10-16 04:24:01,-9.421676,-76.040642,16625,907,0,15718,"Huanuco, Peru",2186.636853873471,5.455639097744361,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Ica,Peru,2020-10-16 04:24:01,-14.235097,-75.574821,28819,3334,0,25485,"Ica, Peru",2955.188679245283,11.568756722995246,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Junin,Peru,2020-10-16 04:24:01,-11.541783,-74.876968,21297,2180,0,19117,"Junin, Peru",1564.2306279838413,10.236183500023476,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,La Libertad,Peru,2020-10-16 04:24:01,-7.92139,-78.370238,30886,4366,0,26520,"La Libertad, Peru",1531.4359381197935,14.135854432428932,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Lambayeque,Peru,2020-10-16 04:24:01,-6.353049,-79.824113,27277,3877,0,23400,"Lambayeque, Peru",2080.9429356118403,14.213439894416542,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
,,Lima,Peru,2020-10-16 04:24:01,-11.766533,-76.60449799999998,390497,38850,0,351647,"Lima, Peru",3674.0556052124007,9.948860042458714,2020-10-15,10-15-2020.csv,2026-05-18 17:45:01.469697
