FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
6073.0,San Diego,California,US,2020-09-17 04:22:00,33.03484597,-116.7365326,44241,748,0,43493,"San Diego, California, US",1325.24346005338,1.690739359417735,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6075.0,San Francisco,California,US,2020-09-17 04:22:00,37.75215114,-122.4385672,10527,90,0,10437,"San Francisco, California, US",1194.148028073312,0.8549444286121403,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6077.0,San Joaquin,California,US,2020-09-17 04:22:00,37.93433732,-121.2730061,19422,409,0,19012,"San Joaquin, California, US",2548.1927394679246,2.1059677668503167,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6079.0,San Luis Obispo,California,US,2020-09-17 04:22:00,35.38822029,-120.4039028,3302,28,0,3273,"San Luis Obispo, California, US",1165.9737700054045,0.8482278097546199,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6081.0,San Mateo,California,US,2020-09-17 04:22:00,37.4228808,-122.3275546,8954,127,0,8823,"San Mateo, California, US",1167.5339465386858,1.4189944134078212,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6083.0,Santa Barbara,California,US,2020-09-17 04:22:00,34.65329488,-120.0188492,8837,107,0,8719,"Santa Barbara, California, US",1976.7121538906024,1.2123272150464537,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6085.0,Santa Clara,California,US,2020-09-17 04:22:00,37.23104908,-121.6970462,19721,253,0,19454,"Santa Clara, California, US",1022.2257725178074,1.2838077840361293,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6087.0,Santa Cruz,California,US,2020-09-17 04:22:00,37.05580291,-122.0066524,2112,7,0,2109,"Santa Cruz, California, US",774.4873047768591,0.330812854442344,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6089.0,Shasta,California,US,2020-09-17 04:22:00,40.76391419,-122.0396884,638,16,0,627,"Shasta, California, US",354.28698356286094,1.7241379310344829,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6091.0,Sierra,California,US,2020-09-17 04:22:00,39.57713498,-120.5200701,6,0,0,6,"Sierra, California, US",199.66722129783693,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6093.0,Siskiyou,California,US,2020-09-17 04:22:00,41.59198861,-122.5407434,155,0,0,155,"Siskiyou, California, US",356.00266427800364,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6095.0,Solano,California,US,2020-09-17 04:22:00,38.26827353,-121.9357113,5915,44,0,5873,"Solano, California, US",1321.8122477063196,0.743620077742099,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6097.0,Sonoma,California,US,2020-09-17 04:22:00,38.52746429,-122.8862506,6751,104,0,6646,"Sonoma, California, US",1365.4680217503883,1.5407407407407407,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6099.0,Stanislaus,California,US,2020-09-17 04:22:00,37.55862499,-120.9970722,16373,334,0,16130,"Stanislaus, California, US",2976.9730868412453,1.6043433172695662,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6101.0,Sutter,California,US,2020-09-17 04:22:00,39.03417539,-121.6945899,1568,10,0,1558,"Sutter, California, US",1616.978271854472,0.6377551020408163,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6103.0,Tehama,California,US,2020-09-17 04:22:00,40.12570935,-122.2370171,487,2,0,485,"Tehama, California, US",748.2637821891709,0.4106776180698152,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6105.0,Trinity,California,US,2020-09-17 04:22:00,40.6491767,-123.114713,22,0,0,20,"Trinity, California, US",162.8001628001628,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6107.0,Tulare,California,US,2020-09-17 04:22:00,36.22026558,-118.8020203,15402,258,0,15145,"Tulare, California, US",3303.9822391917546,1.674998376939557,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6109.0,Tuolumne,California,US,2020-09-17 04:22:00,38.02644018,-119.9525093,216,1,0,212,"Tuolumne, California, US",390.9835162818018,0.4694835680751174,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
90006.0,Unassigned,California,US,2020-09-17 04:22:00,,,0,0,0,0,"Unassigned, California, US",,,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6111.0,Ventura,California,US,2020-09-17 04:22:00,34.44465746,-119.0910613,12212,130,0,12074,"Ventura, California, US",1442.542960688222,1.0652245165519505,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6113.0,Yolo,California,US,2020-09-17 04:22:00,38.68278902,-121.9018288,2716,53,0,2662,"Yolo, California, US",1231.2925170068029,1.9521178637200736,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
6115.0,Yuba,California,US,2020-09-17 04:22:00,39.26255932,-121.3535644,1003,1,0,1004,"Yuba, California, US",1277.5207199877968,0.099502487562189,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8001.0,Adams,Colorado,US,2020-09-17 04:22:00,39.87432092,-104.3362578,9020,235,0,8012,"Adams, Colorado, US",1589.6146464870965,2.5896656534954405,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8003.0,Alamosa,Colorado,US,2020-09-17 04:22:00,37.57250606,-105.7885451,243,9,0,232,"Alamosa, Colorado, US",1484.6300745395183,3.734439834024896,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8005.0,Arapahoe,Colorado,US,2020-09-17 04:22:00,39.64977461,-104.3353617,9473,379,0,8280,"Arapahoe, Colorado, US",1317.2603908070485,4.266389177939646,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8007.0,Archuleta,Colorado,US,2020-09-17 04:22:00,37.19474156,-107.0476867,49,0,0,48,"Archuleta, Colorado, US",342.1484068714805,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8009.0,Baca,Colorado,US,2020-09-17 04:22:00,37.31940883,-102.5603223,18,0,0,17,"Baca, Colorado, US",474.7277296844457,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8011.0,Bent,Colorado,US,2020-09-17 04:22:00,37.95474293,-103.0720195,11,0,0,11,"Bent, Colorado, US",197.23865877712032,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8013.0,Boulder,Colorado,US,2020-09-17 04:22:00,40.09313619,-105.3546767,3810,71,0,2941,"Boulder, Colorado, US",925.8237378753878,2.615894039735099,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8014.0,Broomfield,Colorado,US,2020-09-17 04:22:00,39.95998787,-105.0566324,627,34,0,545,"Broomfield, Colorado, US",820.2653799758746,5.709342560553633,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8015.0,Chaffee,Colorado,US,2020-09-17 04:22:00,38.74745778,-106.1926573,328,16,0,300,"Chaffee, Colorado, US",1567.1055217134997,5.956112852664577,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8017.0,Cheyenne,Colorado,US,2020-09-17 04:22:00,38.82777431,-102.6032558,14,0,0,11,"Cheyenne, Colorado, US",600.7646095030038,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8019.0,Clear Creek,Colorado,US,2020-09-17 04:22:00,39.68864463,-105.6463118,40,1,0,35,"Clear Creek, Colorado, US",371.1340206185567,2.7777777777777777,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8021.0,Conejos,Colorado,US,2020-09-17 04:22:00,37.201606,-106.1917488,32,0,0,31,"Conejos, Colorado, US",377.8184034125533,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8023.0,Costilla,Colorado,US,2020-09-17 04:22:00,37.27732493,-105.4276548,32,1,0,31,"Costilla, Colorado, US",823.2570105479805,3.125,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8025.0,Crowley,Colorado,US,2020-09-17 04:22:00,38.32608609,-103.7844965,72,1,0,72,"Crowley, Colorado, US",1204.4217125886817,1.36986301369863,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8027.0,Custer,Colorado,US,2020-09-17 04:22:00,38.10883162,-105.3683478,19,0,0,17,"Custer, Colorado, US",335.43804262036303,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8029.0,Delta,Colorado,US,2020-09-17 04:22:00,38.86246243,-107.8631342,190,1,0,174,"Delta, Colorado, US",567.9994865541364,1.694915254237288,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8031.0,Denver,Colorado,US,2020-09-17 04:22:00,39.76018276,-104.8725695,12872,419,0,11624,"Denver, Colorado, US",1657.7031975588927,3.5752799668187474,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8033.0,Dolores,Colorado,US,2020-09-17 04:22:00,37.75208676,-108.5211585,3,0,0,3,"Dolores, Colorado, US",145.98540145985402,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8035.0,Douglas,Colorado,US,2020-09-17 04:22:00,39.33133796,-104.930001,2541,59,0,2192,"Douglas, Colorado, US",641.3140673322815,2.664298401420959,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8037.0,Eagle,Colorado,US,2020-09-17 04:22:00,39.62754308,-106.6933637,1247,10,0,1212,"Eagle, Colorado, US",2214.885627732327,0.7371007371007371,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8041.0,El Paso,Colorado,US,2020-09-17 04:22:00,38.83240149,-104.5251411,6942,181,0,6344,"El Paso, Colorado, US",903.3832452113608,2.519975414874001,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8039.0,Elbert,Colorado,US,2020-09-17 04:22:00,39.28656773,-104.1358721,154,3,0,141,"Elbert, Colorado, US",538.740693628643,2.083333333333333,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8043.0,Fremont,Colorado,US,2020-09-17 04:22:00,38.47362326,-105.4399667,170,1,0,166,"Fremont, Colorado, US",349.08756453939253,0.5988023952095808,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8045.0,Garfield,Colorado,US,2020-09-17 04:22:00,39.59921777,-107.902708,947,4,0,901,"Garfield, Colorado, US",1508.4663925009577,0.5518763796909493,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8047.0,Gilpin,Colorado,US,2020-09-17 04:22:00,39.85646523,-105.5252597,19,0,0,18,"Gilpin, Colorado, US",288.32292167227297,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8049.0,Grand,Colorado,US,2020-09-17 04:22:00,40.10603347,-106.1178042,75,1,0,70,"Grand, Colorado, US",451.2520655904411,1.408450704225352,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8051.0,Gunnison,Colorado,US,2020-09-17 04:22:00,38.66611652,-107.0320729,296,5,0,289,"Gunnison, Colorado, US",1695.1093803688009,2.364864864864865,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8053.0,Hinsdale,Colorado,US,2020-09-17 04:22:00,37.82247444,-107.3004345,3,0,0,3,"Hinsdale, Colorado, US",365.8536585365854,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8055.0,Huerfano,Colorado,US,2020-09-17 04:22:00,37.68473101,-104.9612585,14,1,0,11,"Huerfano, Colorado, US",173.9886907351022,8.333333333333334,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8057.0,Jackson,Colorado,US,2020-09-17 04:22:00,40.6659387,-106.3408905,9,0,0,9,"Jackson, Colorado, US",646.551724137931,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8059.0,Jefferson,Colorado,US,2020-09-17 04:22:00,39.58635604,-105.2517692,5467,251,0,4947,"Jefferson, Colorado, US",891.090977403621,4.755487100500577,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8061.0,Kiowa,Colorado,US,2020-09-17 04:22:00,38.43260896,-102.7392145,1,0,0,0,"Kiowa, Colorado, US",0.0,,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8063.0,Kit Carson,Colorado,US,2020-09-17 04:22:00,39.30497777,-102.6022199,80,3,0,75,"Kit Carson, Colorado, US",1099.0559391292095,3.8461538461538463,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8067.0,La Plata,Colorado,US,2020-09-17 04:22:00,37.28632032,-107.8429014,259,2,0,246,"La Plata, Colorado, US",441.116308852564,0.8064516129032258,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8065.0,Lake,Colorado,US,2020-09-17 04:22:00,39.20278823,-106.3555697,88,0,0,87,"Lake, Colorado, US",1070.5057216685125,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8069.0,Larimer,Colorado,US,2020-09-17 04:22:00,40.66671597,-105.4625784,2430,51,0,2188,"Larimer, Colorado, US",626.5077795118507,2.146690518783542,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8071.0,Las Animas,Colorado,US,2020-09-17 04:22:00,37.3153406,-104.0376458,25,0,0,21,"Las Animas, Colorado, US",144.76768233834275,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8073.0,Lincoln,Colorado,US,2020-09-17 04:22:00,38.98749519,-103.5136649,8,0,0,8,"Lincoln, Colorado, US",140.3262585511314,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8075.0,Logan,Colorado,US,2020-09-17 04:22:00,40.7249637,-103.110817,863,6,0,795,"Logan, Colorado, US",3569.994198759427,0.625,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8077.0,Mesa,Colorado,US,2020-09-17 04:22:00,39.01787888,-108.469799,631,6,0,497,"Mesa, Colorado, US",326.17858764023083,1.1928429423459244,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8079.0,Mineral,Colorado,US,2020-09-17 04:22:00,37.66954283,-106.9281698,20,0,0,20,"Mineral, Colorado, US",2600.780234070221,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8081.0,Moffat,Colorado,US,2020-09-17 04:22:00,40.61810999,-108.2070876,40,1,0,36,"Moffat, Colorado, US",278.55153203342616,2.702702702702702,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8083.0,Montezuma,Colorado,US,2020-09-17 04:22:00,37.33859579,-108.5958857,138,5,0,123,"Montezuma, Colorado, US",488.8668219837299,3.90625,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8085.0,Montrose,Colorado,US,2020-09-17 04:22:00,38.40214114,-108.2639022,387,14,0,346,"Montrose, Colorado, US",839.6089620655783,3.62116991643454,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8087.0,Morgan,Colorado,US,2020-09-17 04:22:00,40.2627981,-103.8093302,736,47,0,679,"Morgan, Colorado, US",2501.032062749415,6.6024759284731775,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8089.0,Otero,Colorado,US,2020-09-17 04:22:00,37.9014485,-103.7173385,100,5,0,80,"Otero, Colorado, US",470.5109968267863,6.976744186046512,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8091.0,Ouray,Colorado,US,2020-09-17 04:22:00,38.14717457,-107.7675136,26,1,0,24,"Ouray, Colorado, US",504.8465266558966,4.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
80008.0,Out of CO,Colorado,US,2020-09-17 04:22:00,,,0,0,0,0,"Out of CO, Colorado, US",,,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8093.0,Park,Colorado,US,2020-09-17 04:22:00,39.120926,-105.7182065,53,1,0,45,"Park, Colorado, US",244.0965773414699,2.1739130434782608,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8095.0,Phillips,Colorado,US,2020-09-17 04:22:00,40.59414277,-102.3577703,34,0,0,33,"Phillips, Colorado, US",773.7397420867526,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8097.0,Pitkin,Colorado,US,2020-09-17 04:22:00,39.21720112,-106.9310027,229,2,0,211,"Pitkin, Colorado, US",1198.851803906118,0.9389671361502347,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8099.0,Prowers,Colorado,US,2020-09-17 04:22:00,37.95544985,-102.3926052,96,0,0,92,"Prowers, Colorado, US",755.8330594807755,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8101.0,Pueblo,Colorado,US,2020-09-17 04:22:00,38.17359144,-104.5127437,1073,33,0,967,"Pueblo, Colorado, US",594.3333491663896,3.3966033966033966,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8103.0,Rio Blanco,Colorado,US,2020-09-17 04:22:00,39.97913541,-108.2179009,26,0,0,24,"Rio Blanco, Colorado, US",379.5066413662239,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8105.0,Rio Grande,Colorado,US,2020-09-17 04:22:00,37.5836865,-106.3847838,97,2,0,93,"Rio Grande, Colorado, US",843.1703204047218,2.1052631578947367,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8107.0,Routt,Colorado,US,2020-09-17 04:22:00,40.48596505,-106.9905548,152,8,0,131,"Routt, Colorado, US",542.1639753490912,5.755395683453237,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8109.0,Saguache,Colorado,US,2020-09-17 04:22:00,38.08054629,-106.282466,111,2,0,109,"Saguache, Colorado, US",1626.6119577960142,1.8018018018018016,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8111.0,San Juan,Colorado,US,2020-09-17 04:22:00,37.76248981,-107.6763289,8,0,0,6,"San Juan, Colorado, US",824.1758241758242,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8113.0,San Miguel,Colorado,US,2020-09-17 04:22:00,38.00450883,-108.4020725,94,0,0,94,"San Miguel, Colorado, US",1149.284753637364,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8115.0,Sedgwick,Colorado,US,2020-09-17 04:22:00,40.87595412,-102.3519227,13,1,0,11,"Sedgwick, Colorado, US",533.8078291814946,8.333333333333334,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8117.0,Summit,Colorado,US,2020-09-17 04:22:00,39.63803232,-106.1150762,445,3,0,387,"Summit, Colorado, US",1260.8429267034278,1.0230179028132993,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8119.0,Teller,Colorado,US,2020-09-17 04:22:00,38.88133511,-105.1614893,177,4,0,165,"Teller, Colorado, US",665.6688199149204,2.366863905325444,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
90008.0,Unassigned,Colorado,US,2020-09-17 04:22:00,,,19,0,0,20,"Unassigned, Colorado, US",,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8121.0,Washington,Colorado,US,2020-09-17 04:22:00,39.97015535,-103.202587,62,0,0,56,"Washington, Colorado, US",1140.994295028525,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8123.0,Weld,Colorado,US,2020-09-17 04:22:00,40.55499405,-104.3929621,4605,144,0,4252,"Weld, Colorado, US",1356.2738064420694,3.3855941831401952,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
8125.0,Yuma,Colorado,US,2020-09-17 04:22:00,40.00346839,-102.4258673,99,1,0,76,"Yuma, Colorado, US",758.5587383970457,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
9001.0,Fairfield,Connecticut,US,2020-09-17 04:22:00,41.26809896,-73.3881171,19611,1419,0,18192,"Fairfield, Connecticut, US",2078.9075320247803,7.235735046657489,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
9003.0,Hartford,Connecticut,US,2020-09-17 04:22:00,41.80283011,-72.73103891,14130,1433,0,12697,"Hartford, Connecticut, US",1584.578118691966,10.141542816702051,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
9005.0,Litchfield,Connecticut,US,2020-09-17 04:22:00,41.7937534,-73.2451475,1804,140,0,1664,"Litchfield, Connecticut, US",1000.3715348826892,7.760532150776053,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
9007.0,Middlesex,Connecticut,US,2020-09-17 04:22:00,41.45949668,-72.53714864,1531,193,0,1338,"Middlesex, Connecticut, US",942.525056022064,12.606139777922929,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
9009.0,New Haven,Connecticut,US,2020-09-17 04:22:00,41.4080325,-72.93620426,14102,1111,0,12991,"New Haven, Connecticut, US",1649.825622954828,7.878315132605304,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
9011.0,New London,Connecticut,US,2020-09-17 04:22:00,41.48896435,-72.10430976,1689,111,0,1578,"New London, Connecticut, US",636.8634193796521,6.571936056838366,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
9013.0,Tolland,Connecticut,US,2020-09-17 04:22:00,41.85853803,-72.3308481,1283,65,0,1218,"Tolland, Connecticut, US",851.2416982371401,5.066250974279034,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
90009.0,Unassigned,Connecticut,US,2020-09-17 04:22:00,,,132,0,0,132,"Unassigned, Connecticut, US",,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
9015.0,Windham,Connecticut,US,2020-09-17 04:22:00,41.82972709,-71.98182316,884,15,0,869,"Windham, Connecticut, US",756.9659707831686,1.6968325791855203,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
10001.0,Kent,Delaware,US,2020-09-17 04:22:00,39.08646628,-75.56884914,2827,116,0,2711,"Kent, Delaware, US",1563.7272797672383,4.103289706402547,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
10003.0,New Castle,Delaware,US,2020-09-17 04:22:00,39.57992638,-75.64054974,9351,314,0,9037,"New Castle, Delaware, US",1673.5480614869182,3.3579296331943107,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
10005.0,Sussex,Delaware,US,2020-09-17 04:22:00,38.66143781,-75.39031349,6578,204,0,6374,"Sussex, Delaware, US",2808.410716191696,3.101246579507449,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
90010.0,Unassigned,Delaware,US,2020-09-17 04:22:00,,,478,0,0,478,"Unassigned, Delaware, US",,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
88888.0,,Diamond Princess,US,2020-08-04 02:27:00,,,49,0,0,49,"Diamond Princess, US",,0.0,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
11001.0,District of Columbia,District of Columbia,US,2020-09-17 04:22:00,38.90417773,-77.01655992,14743,617,0,14126,"District of Columbia, District of Columbia ,US",2088.9863109972525,4.185036966696059,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12001.0,Alachua,Florida,US,2020-09-17 04:22:00,29.67866525,-82.35928158,6814,42,0,6772,"Alachua, Florida, US",2532.6806495615942,0.6163780452010567,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12003.0,Baker,Florida,US,2020-09-17 04:22:00,30.33060121,-82.28467476,1353,11,0,1342,"Baker, Florida, US",4631.975350907223,0.8130081300813008,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12005.0,Bay,Florida,US,2020-09-17 04:22:00,30.26548745,-85.62122584,5732,93,0,5639,"Bay, Florida, US",3280.959331444435,1.622470341939986,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12007.0,Bradford,Florida,US,2020-09-17 04:22:00,29.95079741,-82.16611613,963,6,0,957,"Bradford, Florida, US",3414.772525796958,0.6230529595015576,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12009.0,Brevard,Florida,US,2020-09-17 04:22:00,28.29409504,-80.73091022,8097,266,0,7831,"Brevard, Florida, US",1345.1462100999763,3.285167345930592,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12011.0,Broward,Florida,US,2020-09-17 04:22:00,26.15184651,-80.48725556,74832,1297,0,73535,"Broward, Florida, US",3832.07922252299,1.73321573658328,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12013.0,Calhoun,Florida,US,2020-09-17 04:22:00,30.40666734,-85.19394153,602,9,0,593,"Calhoun, Florida, US",4267.990074441687,1.495016611295681,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12015.0,Charlotte,Florida,US,2020-09-17 04:22:00,26.90131002,-81.92949121,2895,128,0,2767,"Charlotte, Florida, US",1532.4757821184692,4.4214162348877375,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12017.0,Citrus,Florida,US,2020-09-17 04:22:00,28.84804315,-82.47614748,2508,76,0,2432,"Citrus, Florida, US",1675.8320693318722,3.0303030303030303,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12019.0,Clay,Florida,US,2020-09-17 04:22:00,29.98319144,-81.85609986,4629,89,0,4540,"Clay, Florida, US",2111.269224454053,1.9226614819615468,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12021.0,Collier,Florida,US,2020-09-17 04:22:00,26.11091986,-81.34687065,12272,194,0,12078,"Collier, Florida, US",3188.344046016908,1.5808344198174706,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12023.0,Columbia,Florida,US,2020-09-17 04:22:00,30.22509788,-82.62160164,3577,50,0,3527,"Columbia, Florida, US",4989.816700610998,1.397819401733296,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12027.0,DeSoto,Florida,US,2020-09-17 04:22:00,27.18677893,-81.80941373,1540,23,0,1517,"DeSoto, Florida, US",4052.524933554381,1.4935064935064934,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12029.0,Dixie,Florida,US,2020-09-17 04:22:00,29.60631086,-83.15724673,804,5,0,799,"Dixie, Florida, US",4778.319267799833,0.6218905472636815,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12031.0,Duval,Florida,US,2020-09-17 04:22:00,30.33225875,-81.66976468,28756,336,0,28420,"Duval, Florida, US",3002.4379930149157,1.1684518013631937,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12033.0,Escambia,Florida,US,2020-09-17 04:22:00,30.67652764,-87.37284571,11973,213,0,11760,"Escambia, Florida, US",3761.356639314392,1.7790027562014532,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12035.0,Flagler,Florida,US,2020-09-17 04:22:00,29.45933576,-81.31508595,1597,21,0,1576,"Flagler, Florida, US",1387.718215865347,1.3149655604257984,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12037.0,Franklin,Florida,US,2020-09-17 04:22:00,29.83791238,-84.82731662,584,3,0,581,"Franklin, Florida, US",4816.494845360825,0.5136986301369864,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12039.0,Gadsden,Florida,US,2020-09-17 04:22:00,30.57796289,-84.61915825,2632,44,0,2588,"Gadsden, Florida, US",5764.3451598773545,1.6717325227963526,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
12041.0,Gilchrist,Florida,US,2020-09-17 04:22:00,29.72856978,-82.79880657,491,12,0,479,"Gilchrist, Florida, US",2642.342051447637,2.443991853360489,2020-09-16,09-16-2020.csv,2026-05-18 17:44:17.166447
