FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio,_report_date,_source_file,_ingested_at
,,Hiroshima,Japan,2020-11-07 05:24:52,34.605309000000005,132.788719,670,5,647,18,"Hiroshima, Japan",23.89292829946184,0.746268656716418,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Hokkaido,Japan,2020-11-07 05:24:52,43.385711,142.552318,3681,113,2727,841,"Hokkaido, Japan",70.1136313203934,3.069817984243412,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Hyogo,Japan,2020-11-07 05:24:52,35.039913,134.828057,3455,67,3078,310,"Hyogo, Japan",63.20673083079805,1.939218523878437,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Ibaraki,Japan,2020-11-07 05:24:52,36.303588,140.319591,796,18,727,51,"Ibaraki, Japan",27.829180573973357,2.2613065326633164,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Ishikawa,Japan,2020-11-07 05:24:52,36.769464,136.771027,816,49,748,19,"Ishikawa, Japan",71.72686830472315,6.004901960784314,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Iwate,Japan,2020-11-07 05:24:52,39.593287,141.361777,30,0,25,5,"Iwate, Japan",2.445354478585216,0.0,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Kagawa,Japan,2020-11-07 05:24:52,34.217292,133.969047,104,2,97,5,"Kagawa, Japan",10.874713885232032,1.9230769230769231,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Kagoshima,Japan,2020-11-07 05:24:52,31.009484000000004,130.430665,518,13,464,41,"Kagoshima, Japan",32.32907251136354,2.509652509652509,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Kanagawa,Japan,2020-11-07 05:24:52,35.415312,139.338983,9121,174,8262,685,"Kanagawa, Japan",99.15997229043556,1.9076855607937728,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Kochi,Japan,2020-11-07 05:24:52,33.422519,133.367307,144,4,139,1,"Kochi, Japan",20.629515392626956,2.7777777777777777,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Kumamoto,Japan,2020-11-07 05:24:52,32.608154,130.74523100000002,843,9,755,79,"Kumamoto, Japan",48.23849386032124,1.0676156583629892,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Kyoto,Japan,2020-11-07 05:24:52,35.253815,135.443341,2125,30,1969,126,"Kyoto, Japan",82.27004940461649,1.411764705882353,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Mie,Japan,2020-11-07 05:24:52,34.508018,136.376013,587,7,543,37,"Mie, Japan",32.96119563227659,1.192504258943782,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Miyagi,Japan,2020-11-07 05:24:52,38.446859,140.927086,834,3,573,258,"Miyagi, Japan",36.16079848592916,0.3597122302158273,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Miyazaki,Japan,2020-11-07 05:24:52,32.193203999999994,131.299374,372,1,368,3,"Miyazaki, Japan",34.6594291815623,0.2688172043010752,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Nagano,Japan,2020-11-07 05:24:52,36.132134,138.045528,351,6,337,8,"Nagano, Japan",17.13206331542032,1.709401709401709,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Nagasaki,Japan,2020-11-07 05:24:52,33.235712,129.608033,249,3,241,5,"Nagasaki, Japan",18.770862796300708,1.2048192771084338,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Nara,Japan,2020-11-07 05:24:52,34.317451,135.871644,704,10,618,76,"Nara, Japan",52.92743603411113,1.4204545454545454,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Niigata,Japan,2020-11-07 05:24:52,37.521819,138.918647,186,0,181,5,"Niigata, Japan",8.366672574317194,0.0,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Oita,Japan,2020-11-07 05:24:52,33.200697,131.43323999999998,160,3,156,1,"Oita, Japan",14.091527997223968,1.875,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Okayama,Japan,2020-11-07 05:24:52,34.89246,133.826252,323,7,185,131,"Okayama, Japan",17.093691422353892,2.1671826625387,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Okinawa,Japan,2020-11-07 05:24:52,25.768923,126.668016,3456,64,3082,310,"Okinawa, Japan",237.82522048379812,1.851851851851852,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Osaka,Japan,2020-11-07 05:24:52,34.620965000000005,135.507481,13485,249,12014,1222,"Osaka, Japan",153.07576722630228,1.846496106785317,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Port Quarantine,Japan,2020-11-07 05:24:52,,,1224,1,514,709,"Port Quarantine, Japan",,0.0816993464052287,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Saga,Japan,2020-11-07 05:24:52,33.286977,130.115738,267,0,256,11,"Saga, Japan",32.7723573144342,0.0,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Saitama,Japan,2020-11-07 05:24:52,35.997101,139.347635,6129,111,5515,503,"Saitama, Japan",83.39123824627777,1.811062163485071,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Shiga,Japan,2020-11-07 05:24:52,35.21582700000001,136.138064,593,9,532,52,"Shiga, Japan",41.93945583379245,1.5177065767284992,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Shimane,Japan,2020-11-07 05:24:52,35.07076,132.55406399999998,141,0,141,0,"Shimane, Japan",20.909147529606464,0.0,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Shizuoka,Japan,2020-11-07 05:24:52,34.916975,138.40778400000002,707,2,603,102,"Shizuoka, Japan",19.40426970782165,0.2828854314002829,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Tochigi,Japan,2020-11-07 05:24:52,36.689912,139.819213,496,1,470,25,"Tochigi, Japan",25.64646146050393,0.2016129032258064,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Tokushima,Japan,2020-11-07 05:24:52,33.919178,134.242091,167,9,155,3,"Tokushima, Japan",22.94028520131817,5.389221556886228,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Tokyo,Japan,2020-11-07 05:24:52,35.711343,139.446921,32127,461,29615,2051,"Tokyo, Japan",230.78642159500592,1.434930121081956,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Tottori,Japan,2020-11-07 05:24:52,35.359069,133.863619,42,0,36,6,"Tottori, Japan",7.559966736146361,0.0,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Toyama,Japan,2020-11-07 05:24:52,36.637464,137.26934599999998,424,26,396,2,"Toyama, Japan",40.63240894602981,6.132075471698113,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Unknown,Japan,2020-11-07 05:24:52,,,8,0,8,0,"Unknown, Japan",,0.0,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Wakayama,Japan,2020-11-07 05:24:52,33.911879,135.505446,280,4,263,13,"Wakayama, Japan",30.27246297839952,1.4285714285714286,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Yamagata,Japan,2020-11-07 05:24:52,38.448396,140.102154,86,1,81,4,"Yamagata, Japan",7.980209081477935,1.162790697674419,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Yamaguchi,Japan,2020-11-07 05:24:52,34.201190000000004,131.573293,223,2,210,11,"Yamaguchi, Japan",16.41714568413117,0.8968609865470852,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Yamanashi,Japan,2020-11-07 05:24:52,35.612364,138.61148899999998,229,6,198,25,"Yamanashi, Japan",28.238276799234484,2.6200873362445414,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Jordan,2020-11-07 05:24:52,31.24,36.51,101248,1136,8506,91606,Jordan,992.3219714715274,1.1219974715549936,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Kazakhstan,2020-11-07 05:24:52,48.0196,66.9237,153547,2259,136544,14744,Kazakhstan,817.7525484101126,1.4712107693409835,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Kenya,2020-11-07 05:24:52,-0.0236,37.9062,60704,1093,40131,19480,Kenya,112.89293731042396,1.8005403268318398,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,"Korea, South",2020-11-07 05:24:52,35.90775700000001,127.766922,27284,477,24910,1897,"Korea, South",53.21715386024388,1.7482773786834775,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Kosovo,2020-11-07 05:24:52,42.602636,20.902977,22934,732,15981,6221,Kosovo,1266.815660479704,3.191767681172059,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Kuwait,2020-11-07 05:24:52,29.31166,47.481766,130463,804,121263,8396,Kuwait,3054.936784681551,0.6162666809746825,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Kyrgyzstan,2020-11-07 05:24:52,41.20438,74.766098,61748,1170,52855,7723,Kyrgyzstan,946.446846819782,1.8947982120878408,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Laos,2020-11-07 05:24:52,19.85627,102.495496,24,0,23,1,Laos,0.3298716964036838,0.0,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Latvia,2020-11-07 05:24:52,56.8796,24.6032,7476,95,1444,5937,Latvia,396.3520344056469,1.270733012306046,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Lebanon,2020-11-07 05:24:52,33.8547,35.8623,91328,700,45820,44808,Lebanon,1338.052539308077,0.7664681149264191,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Lesotho,2020-11-07 05:24:52,-29.61,28.2336,1967,44,1024,899,Lesotho,91.81926309323086,2.236908998474835,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Liberia,2020-11-07 05:24:52,6.4280550000000005,-9.429499,1436,82,1310,44,Liberia,28.39248137039989,5.710306406685237,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Libya,2020-11-07 05:24:52,26.3351,17.228331,66444,915,38624,26905,Libya,966.9804215716794,1.37709951237132,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Liechtenstein,2020-11-07 05:24:52,47.14,9.55,781,3,481,297,Liechtenstein,2047.880011537352,0.3841229193341869,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Lithuania,2020-11-07 05:24:52,55.1694,23.8813,21845,185,6693,13842,Lithuania,761.1236271214209,0.8928571428571429,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Luxembourg,2020-11-07 05:24:52,49.8153,6.1296,21806,180,12094,9532,Luxembourg,3483.520134957251,0.8254608823259654,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,MS Zaandam,2020-11-07 05:24:52,,,9,2,0,7,MS Zaandam,,22.22222222222222,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Madagascar,2020-11-07 05:24:52,-18.766947,46.869107,17111,244,16409,458,Madagascar,61.792597809419725,1.4259832856057506,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Malawi,2020-11-07 05:24:52,-13.2543,34.3015,5942,184,5346,412,Malawi,31.061233547073165,3.096600471221811,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Maldives,2020-11-07 05:24:52,3.2028,73.2207,11932,39,11041,852,Maldives,2207.414039982092,0.3268521622527657,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Mali,2020-11-07 05:24:52,17.570692,-3.996166000000001,3657,137,2817,703,Mali,18.05851551595357,3.746240087503418,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Malta,2020-11-07 05:24:52,35.9375,14.3754,6893,73,4832,1988,Malta,1561.1305003635014,1.0590454083853185,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Marshall Islands,2020-11-07 05:24:52,7.1315,171.1845,1,0,0,1,Marshall Islands,1.7119476828788112,0.0,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Mauritania,2020-11-07 05:24:52,21.0079,-10.9408,7804,165,7469,170,Mauritania,167.84022917804742,2.114300358790364,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Mauritius,2020-11-07 05:24:52,-20.348404,57.552152,453,10,416,27,Mauritius,35.6197322308253,2.207505518763797,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Aguascalientes,Mexico,2020-11-07 05:24:52,21.8853,-102.2916,10133,896,8360,877,"Aguascalientes, Mexico",706.3120584678333,8.842396131451693,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Baja California,Mexico,2020-11-07 05:24:52,30.8406,-115.2838,23691,3922,18656,1113,"Baja California, Mexico",651.7705732367723,16.55480984340045,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Baja California Sur,Mexico,2020-11-07 05:24:52,26.0444,-111.6661,12923,616,11626,681,"Baja California Sur, Mexico",1605.924136456951,4.766695039851427,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Campeche,Mexico,2020-11-07 05:24:52,19.8301,-90.5349,6559,863,5612,84,"Campeche, Mexico",655.495559239949,13.157493520353713,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Chiapas,Mexico,2020-11-07 05:24:52,16.7569,-93.1292,7578,1086,6422,70,"Chiapas, Mexico",132.2428388967059,14.33095803642122,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Chihuahua,Mexico,2020-11-07 05:24:52,28.633000000000006,-106.0691,20449,2296,16263,1890,"Chihuahua, Mexico",537.9210819345167,11.227932906254583,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Ciudad de Mexico,Mexico,2020-11-07 05:24:52,19.4326,-99.1332,166895,15526,140024,11345,"Ciudad de Mexico, Mexico",1850.5551554584972,9.302855088528716,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Coahuila,Mexico,2020-11-07 05:24:52,27.0587,-101.7068,35526,2581,30299,2646,"Coahuila, Mexico",1103.730675548044,7.2651016157180655,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Colima,Mexico,2020-11-07 05:24:52,19.1223,-104.0072,6783,759,5739,285,"Colima, Mexico",863.9080535895552,11.189739053516144,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Durango,Mexico,2020-11-07 05:24:52,24.5593,-104.6588,15954,867,12689,2398,"Durango, Mexico",853.6133838702705,5.434373824746145,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Guanajuato,Mexico,2020-11-07 05:24:52,21.019,-101.2574,51144,3520,44735,2889,"Guanajuato, Mexico",821.1715309862038,6.882527764742688,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Guerrero,Mexico,2020-11-07 05:24:52,17.4392,-99.5451,22484,2206,19874,404,"Guerrero, Mexico",614.812821707563,9.811421455257072,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Hidalgo,Mexico,2020-11-07 05:24:52,20.0911,-98.7624,16415,2360,13153,902,"Hidalgo, Mexico",531.8469913627919,14.377094121230584,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Jalisco,Mexico,2020-11-07 05:24:52,20.6595,-103.3494,35860,4257,29318,2285,"Jalisco, Mexico",426.4127120930574,11.87116564417178,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Mexico,Mexico,2020-11-07 05:24:52,19.4969,-99.7233,100099,10871,85587,3641,"Mexico, Mexico",574.3642768245429,10.860248354129412,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Michoacan,Mexico,2020-11-07 05:24:52,19.5665,-101.7068,25748,2056,22885,807,"Michoacan, Mexico",533.5929594245121,7.985086220288954,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Morelos,Mexico,2020-11-07 05:24:52,18.6813,-99.1013,7076,1219,5599,258,"Morelos, Mexico",346.17413008828515,17.227247032221594,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Nayarit,Mexico,2020-11-07 05:24:52,21.7514,-104.8455,6834,875,5722,237,"Nayarit, Mexico",530.3549435770323,12.803628914252268,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Nuevo Leon,Mexico,2020-11-07 05:24:52,25.5922,-99.9962,56163,4065,48334,3764,"Nuevo Leon, Mexico",1001.0956920426236,7.237861225361893,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Oaxaca,Mexico,2020-11-07 05:24:52,17.0732,-96.7266,21900,1679,19341,880,"Oaxaca, Mexico",528.5268123582601,7.666666666666667,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Puebla,Mexico,2020-11-07 05:24:52,19.0414,-98.2063,36475,4857,30462,1156,"Puebla, Mexico",552.2790614995856,13.31596984235778,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Queretaro,Mexico,2020-11-07 05:24:52,20.5888,-100.3899,15238,1274,12069,1895,"Queretaro, Mexico",668.4397559786931,8.360677254232838,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Quintana Roo,Mexico,2020-11-07 05:24:52,19.1817,-88.4791,13760,1840,11600,320,"Quintana Roo, Mexico",798.4870527297405,13.372093023255816,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,San Luis Potosi,Mexico,2020-11-07 05:24:52,22.1565,-100.9855,29835,2140,26709,986,"San Luis Potosi, Mexico",1040.946331340178,7.172783643371878,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Sinaloa,Mexico,2020-11-07 05:24:52,25.1721,-107.4795,22403,3695,18099,609,"Sinaloa, Mexico",709.7026807329487,16.49332678659108,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Sonora,Mexico,2020-11-07 05:24:52,29.2972,-110.3309,38999,3211,34797,991,"Sonora, Mexico",1268.3653441179674,8.233544449857689,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Tabasco,Mexico,2020-11-07 05:24:52,17.8409,-92.6189,34905,3057,31189,659,"Tabasco, Mexico",1356.9636669625124,8.758057584873228,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Tamaulipas,Mexico,2020-11-07 05:24:52,24.2669,-98.8363,32896,2788,29188,920,"Tamaulipas, Mexico",901.1116522699544,8.475194552529183,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Tlaxcala,Mexico,2020-11-07 05:24:52,19.3139,-98.2404,8619,1168,7269,182,"Tlaxcala, Mexico",624.5602390125875,13.551456085392736,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Veracruz,Mexico,2020-11-07 05:24:52,19.1738,-96.1342,37650,4934,31961,755,"Veracruz, Mexico",440.87363472618176,13.10491367861886,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Yucatan,Mexico,2020-11-07 05:24:52,20.7099,-89.0943,22020,1835,19397,788,"Yucatan, Mexico",974.7253107213588,8.333333333333334,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Zacatecas,Mexico,2020-11-07 05:24:52,22.7709,-102.5832,12114,1004,9578,1532,"Zacatecas, Mexico",726.9449708537912,8.287931319134886,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Moldova,2020-11-07 05:24:52,47.4116,28.3699,80501,1882,60220,18399,Moldova,1995.581020450609,2.337859157029105,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Monaco,2020-11-07 05:24:52,43.7333,7.4167,454,2,331,121,Monaco,1156.864743655081,0.4405286343612334,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Mongolia,2020-11-07 05:24:52,46.8625,103.8467,353,0,314,43,Mongolia,10.88981701446973,0.0,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Montenegro,2020-11-07 05:24:52,42.708678000000006,19.37439,22079,328,15294,6457,Montenegro,3515.4172677219767,1.4855745278318764,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Morocco,2020-11-07 05:24:52,31.7917,-7.0926,246349,4127,200954,41268,Morocco,667.421500373958,1.6752655785085386,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Mozambique,2020-11-07 05:24:52,-18.665695,35.529562,13485,99,11275,2111,Mozambique,43.14449630920191,0.7341490545050056,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Namibia,2020-11-07 05:24:52,-22.9576,18.4904,13143,133,11578,1432,Namibia,517.2544074656541,1.011945522331279,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Nepal,2020-11-07 05:24:52,28.1667,84.25,188883,1070,152908,34905,Nepal,648.2625001338513,0.5664882493395382,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Aruba,Netherlands,2020-11-07 05:24:52,12.5211,-69.9683,4578,39,4367,172,"Aruba, Netherlands",4287.881909971339,0.8519003931847968,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,"Bonaire, Sint Eustatius and Saba",Netherlands,2020-11-07 05:24:52,12.1784,-68.2385,154,3,145,6,"Bonaire, Sint Eustatius and Saba, Netherlands",587.3155104687083,1.948051948051948,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Curacao,Netherlands,2020-11-07 05:24:52,12.1696,-68.99,1053,2,783,268,"Curacao, Netherlands",641.6819012797075,0.1899335232668566,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Drenthe,Netherlands,2020-11-07 05:24:52,52.862485,6.618435000000002,5781,86,0,5685,"Drenthe, Netherlands",1168.9711190604478,1.4902096690348292,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Flevoland,Netherlands,2020-11-07 05:24:52,52.550383,5.515162,7413,116,0,7297,"Flevoland, Netherlands",1752.158876273282,1.551538046411225,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Friesland,Netherlands,2020-11-07 05:24:52,53.087337,5.7925,6416,93,0,6316,"Friesland, Netherlands",986.065232007656,1.4510844125448588,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Gelderland,Netherlands,2020-11-07 05:24:52,52.061738,5.939114,38520,887,0,37538,"Gelderland, Netherlands",1842.1325131163128,2.3109353042211005,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Groningen,Netherlands,2020-11-07 05:24:52,53.217922,6.741514,6668,38,0,6459,"Groningen, Netherlands",1108.9566556174962,0.58488533169155,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Limburg,Netherlands,2020-11-07 05:24:52,51.209227,5.93387,18017,818,0,17132,"Limburg, Netherlands",1606.4253433357112,4.5411489385412604,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Noord-Brabant,Netherlands,2020-11-07 05:24:52,51.561174,5.184942,61607,1796,0,60031,"Noord-Brabant, Netherlands",2412.332639472796,2.904879745095185,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Noord-Holland,Netherlands,2020-11-07 05:24:52,52.60090600000001,4.918688,74069,1084,0,72911,"Noord-Holland, Netherlands",2569.692869697002,1.46496384890871,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Overijssel,Netherlands,2020-11-07 05:24:52,52.444558,6.441722,22859,434,0,22259,"Overijssel, Netherlands",1952.157851903724,1.9081614665961573,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Sint Maarten,Netherlands,2020-11-07 05:24:52,18.0425,-63.0548,877,23,780,74,"Sint Maarten, Netherlands",2045.1471479875008,2.622576966932725,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Unknown,Netherlands,2020-11-07 05:24:52,,,1619,12,0,2523,"Unknown, Netherlands",,1.0200078462142017,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Utrecht,Netherlands,2020-11-07 05:24:52,52.084251,5.163824,34210,559,0,33605,"Utrecht, Netherlands",2521.4897175594942,1.6304666003161408,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Zeeland,Netherlands,2020-11-07 05:24:52,51.47936,3.861559,4230,84,0,4143,"Zeeland, Netherlands",1101.990153538051,1.9640321817321345,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Zuid-Holland,Netherlands,2020-11-07 05:24:52,51.937835,4.462114,116321,1880,0,113944,"Zuid-Holland, Netherlands",3122.8496485017918,1.6172064550109224,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,New Zealand,2020-11-07 05:24:52,-40.9006,174.886,1976,26,1908,43,New Zealand,40.97686694110384,1.2651821862348178,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Nicaragua,2020-11-07 05:24:52,12.865416,-85.207229,4480,157,4225,1209,Nicaragua,84.39813457630507,2.808084421391522,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Niger,2020-11-07 05:24:52,17.607789,8.081666,1230,69,1143,18,Niger,5.081251273411143,5.609756097560975,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Nigeria,2020-11-07 05:24:52,9.082,8.6753,63731,1155,59844,2732,Nigeria,30.916429458064258,1.8123048437965823,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,North Macedonia,2020-11-07 05:24:52,41.6086,21.7453,37499,1096,22835,13568,North Macedonia,1799.9116819783237,2.9227446065228406,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Norway,2020-11-07 05:24:52,60.472,8.4689,23835,285,11863,11687,Norway,439.6593990823505,1.1957205789804908,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,,Oman,2020-11-07 05:24:52,21.512583,55.92325500000001,117167,1286,107368,8513,Oman,2294.413019017268,1.0975786697619636,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Azad Jammu and Kashmir,Pakistan,2020-11-07 05:24:52,34.027401,73.947253,4652,107,3576,969,"Azad Jammu and Kashmir, Pakistan",114.99577541315172,2.300085984522786,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Balochistan,Pakistan,2020-11-07 05:24:52,28.328492,65.898403,16041,153,15680,208,"Balochistan, Pakistan",129.94547814686618,0.953805872451842,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Gilgit-Baltistan,Pakistan,2020-11-07 05:24:52,35.792146,74.982138,4343,93,4084,166,"Gilgit-Baltistan, Pakistan",428.479534010008,2.141376928390513,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
,,Islamabad,Pakistan,2020-11-07 05:24:52,33.665087,73.121219,21302,236,18786,2280,"Islamabad, Pakistan",1061.6115444648883,1.1078771946296122,2020-11-06,11-06-2020.csv,2026-05-18 17:45:35.951198
